thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.7755244368312049,0,0.006909562144602588,1,142
0,1048576,1,0.7339741989161459,0,0.006909562144602588,1,143
0,1048576,1,0.2915682705328201,0,0.006909562144602588,1,144
0,1048576,1,0.7004110693288849,0,0.006909562144602588,1,145
0,1048576,1,0.10291999553859243,0,0.006909562144602588,1,146
0,1048576,1,0.9361751205872756,0,0.006909562144602588,1,147
0,1048576,1,0.04635048922056928,0,0.006909562144602588,1,148
0,1048576,1,0.2906756323824188,0,0.006909562144602588,1,149
0,1048576,1,0.9703977970094815,0,0.006909562144602588,1,150
0,1048576,1,0.5319710580974012,0,0.006909562144602588,1,151
0,1048576,1,0.46034355797943816,0,0.006909562144602588,1,152
0,1048576,1,0.7531769128928032,0,0.006909562144602588,1,153
0,1048576,1,0.8850809815732072,0,0.006909562144602588,1,154
0,1048576,1,0.4734994402279018,0,0.006909562144602588,1,155
0,1048576,1,0.6518656784605343,0,0.006909562144602588,1,156
0,1048576,1,0.6960744436741046,0,0.006909562144602588,1,157
0,1048576,1,0.971955148089714,0,0.006909562144602588,1,158
0,1048576,1,0.8866233746734535,0,0.006909562144602588,1,159
0,1048576,1,0.1873833734611442,0,0.006909562144602588,1,160
0,1048576,1,0.5345379412675861,0,0.006909562144602588,1,161
0,1048576,1,0.017829472906953914,0,0.006909562144602588,1,162
0,1048576,1,0.916003865548746,0,0.006909562144602588,1,163
0,1048576,1,0.04678059329359563,0,0.006909562144602588,1,164
0,1048576,1,0.14891926186863702,0,0.006909562144602588,1,165
0,1048576,1,0.0030283669914351607,0,0.0030283669914351607,1,166
0,1048576,1,0.714936460524762,0,0.0030283669914351607,1,167
0,1048576,1,0.2475789135033888,0,0.0030283669914351607,1,168
0,1048576,1,0.9284113812745621,0,0.0030283669914351607,1,169
0,1048576,1,0.7740285740341155,0,0.0030283669914351607,1,170
0,1048576,1,0.5243080581107281,0,0.0030283669914351607,1,171
0,1048576,1,0.714936460524762,0,0.0030283669914351607,1,172
0,1048576,1,0.4369559896035391,0,0.0030283669914351607,1,173
0,1048576,1,0.43580485509618105,0,0.0030283669914351607,1,174
0,1048576,1,0.2483784772608605,0,0.0030283669914351607,1,175
0,1048576,1,0.9067114722212546,0,0.0030283669914351607,1,176
0,1048576,1,0.7935382838537327,0,0.0030283669914351607,1,177
0,1048576,1,0.6115848427213071,0,0.0030283669914351607,1,178
0,1048576,1,0.3042586282780555,0,0.0030283669914351607,1,179
0,1048576,1,0.937728620843449,0,0.0030283669914351607,1,180
0,1048576,1,0.2740646386098231,0,0.0030283669914351607,1,181
0,1048576,1,0.18413681579812924,0,0.0030283669914351607,1,182
0,1048576,1,0.14891926186863702,0,0.0030283669914351607,1,183
0,1048576,1,0.23580129264120653,0,0.0030283669914351607,1,184
0,1048576,1,0.16552754088295418,0,0.0030283669914351607,1,185
0,1048576,1,0.8283666474350528,0,0.0030283669914351607,1,186
0,1048576,1,0.666002627341453,0,0.0030283669914351607,1,187
0,1048576,1,0.714936460524762,0,0.0030283669914351607,1,188
0,1048576,1,0.7561451190508857,0,0.0030283669914351607,1,189
0,1048576,1,0.7091135567638336,0,0.0030283669914351607,1,190
0,1048576,1,0.6378527524889286,0,0.0030283669914351607,1,191
0,1048576,1,0.46391111114410144,0,0.0030283669914351607,1,192
0,1048576,1,0.9563874280150146,0,0.0030283669914351607,1,193
0,1048576,1,0.9579435498306996,0,0.0030283669914351607,1,194
0,1048576,1,0.6253506405498442,0,0.0030283669914351607,1,195
0,1048576,1,0.9875335610002206,0,0.0030283669914351607,1,196
0,1048576,1,0.39771837940687615,0,0.0030283669914351607,1,197
0,1048576,1,0.24519103979625756,0,0.0030283669914351607,1,198
0,1048576,1,0.7251663926230962,0,0.0030283669914351607,1,199
0,1048576,1,0.7004110693288849,0,0.0030283669914351607,1,200
0,1048576,1,0.9144543011755528,0,0.0030283669914351607,1,201
0,1048576,1,0.810148566427816,0,0.0030283669914351607,1,202
0,1048576,1,0.8773756612003794,0,0.0030283669914351607,1,203
0,1048576,1,0.1873833734611442,0,0.0030283669914351607,1,204
0,1048576,1,0.31448322079302604,0,0.0030283669914351607,1,205
0,1048576,1,0.772533549822382,0,0.0030283669914351607,1,206
0,1048576,1,0.1740277889499895,0,0.0030283669914351607,1,207
0,1048576,1,0.31167254787042564,0,0.0030283669914351607,1,208
0,1048576,1,0.09001615478310288,0,0.0030283669914351607,1,209
0,1048576,1,0.923756358904041,0,0.0030283669914351607,1,210
0,1048576,1,0.4042897887556184,0,0.0030283669914351607,1,211
0,1048576,1,0.5631797296252615,0,0.0030283669914351607,1,212
0,1048576,1,0.5306899622067089,0,0.0030283669914351607,1,213
0,1048576,1,0.7105677059904549,0,0.0030283669914351607,1,214
0,1048576,1,0.3525329083434786,0,0.0030283669914351607,1,215
0,1048576,1,0.028422407230771607,0,0.0030283669914351607,1,216
0,1048576,1,0.19669825949487407,0,0.0030283669914351607,1,217
0,1048576,1,0.5306899622067089,0,0.0030283669914351607,1,218
0,1048576,1,0.3545596732059412,0,0.0030283669914351607,1,219
0,1048576,1,0.33364558697585756,0,0.0030283669914351607,1,220
0,1048576,1,0.1403175929828009,0,0.0030283669914351607,1,221
0,1048576,1,0.471092189322455,0,0.0030283669914351607,1,222
0,1048576,1,0.1351388676542149,0,0.0030283669914351607,1,223
0,1048576,1,0.9284113812745621,0,0.0030283669914351607,1,224
0,1048576,1,0.5764390064429782,0,0.0030283669914351607,1,225
0,1048576,1,0.324931165476837,0,0.0030283669914351607,1,226
0,1048576,1,0.2199870709607804,0,0.0030283669914351607,1,227
0,1048576,1,0.6532738629306598,0,0.0030283669914351607,1,228
0,1048576,1,0.2749223929299338,0,0.0030283669914351607,1,229
0,1048576,1,0.3297540614875162,0,0.0030283669914351607,1,230
0,1048576,1,0.30795082509708616,0,0.0030283669914351607,1,231
0,1048576,1,0.02494925668842285,0,0.0030283669914351607,1,232
0,1048576,1,0.4615310340761666,0,0.0030283669914351607,1,233
0,1048576,1,0.5294104340801953,0,0.0030283669914351607,1,234
0,1048576,1,0.7710393694257456,0,0.0030283669914351607,1,235
0,1048576,1,0.01620360837549717,0,0.0030283669914351607,1,236
0,1048576,1,0.8789158200912234,0,0.0030283669914351607,1,237
0,1048576,1,0.6532738629306598,0,0.0030283669914351607,1,238
0,1048576,1,0.8314122749396199,0,0.0030283669914351607,1,239
0,1048576,1,0.7163947983137723,0,0.0030283669914351607,1,240
0,1048576,1,0.37417945060785873,0,0.0030283669914351607,1,241
0,1048576,1,0.7339741989161459,0,0.0030283669914351607,1,242
0,1048576,1,0.9175537491551414,0,0.0030283669914351607,1,243
0,1048576,1,0.10625994905016645,0,0.0030283669914351607,1,244
0,1048576,1,0.3015088507765007,0,0.0030283669914351607,1,245
0,1048576,1,0.4075997126637062,0,0.0030283669914351607,1,246
0,1048576,1,0.7091135567638336,0,0.0030283669914351607,1,247
0,1048576,1,0.4131520117040829,0,0.0030283669914351607,1,248
0,1048576,1,0.1847827729761613,0,0.0030283669914351607,1,249
0,1048576,1,0.504153540442501,0,0.0030283669914351607,1,250
0,1048576,1,0.1341210721533107,0,0.0030283669914351607,1,251
0,1048576,1,0.8897094438296199,0,0.0030283669914351607,1,252
0,1048576,1,0.9641695807144585,0,0.0030283669914351607,1,253
0,1048576,1,0.618451003489607,0,0.0030283669914351607,1,254
0,1048576,1,0.3485014237610847,0,0.0030283669914351607,1,255
0,1048576,1,0.2459851958089616,0,0.0030283669914351607,1,256
0,1048576,1,0.4404198803387773,0,0.0030283669914351607,1,257
0,1048576,1,0.0008035689815597339,0,0.0008035689815597339,1,258
0,1048576,1,0.7875208976572069,0,0.0008035689815597339,1,259
0,1048576,1,0.1528067294592772,0,0.0008035689815597339,1,260
0,1048576,1,0.2296845368399152,0,0.0008035689815597339,1,261
0,1048576,1,0.9781855624466073,0,0.0008035689815597339,1,262
0,1048576,1,0.7310343053800854,0,0.0008035689815597339,1,263
0,1048576,1,0.9501646619415055,0,0.0008035689815597339,1,264
0,1048576,1,0.8712197236675658,0,0.0008035689815597339,1,265
0,1048576,1,0.34052674075519074,0,0.0008035689815597339,1,266
0,1048576,1,0.2459851958089616,0,0.0008035689815597339,1,267
0,1048576,1,0.3474981482551397,0,0.0008035689815597339,1,268
0,1048576,1,0.38157390570502114,0,0.0008035689815597339,1,269
0,1048576,1,0.9906500043079992,0,0.0008035689815597339,1,270
0,1048576,1,0.9454995602001192,0,0.0008035689815597339,1,271
0,1048576,1,0.5671420341590647,0,0.0008035689815597339,1,272
0,1048576,1,0.8696819424109905,0,0.0008035689815597339,1,273
0,1048576,1,0.3658380033902944,0,0.0008035689815597339,1,274
0,1048576,1,0.5029075941719087,0,0.0008035689815597339,1,275
0,1048576,1,0.36480354367698864,0,0.0008035689815597339,1,276
0,1048576,1,0.4819778535265855,0,0.0008035689815597339,1,277
0,1048576,1,0.5029075941719087,0,0.0008035689815597339,1,278
0,1048576,1,0.9532756889091836,0,0.0008035689815597339,1,279
0,1048576,1,0.19669825949487407,0,0.0008035689815597339,1,280
0,1048576,1,0.3689523516948794,0,0.0008035689815597339,1,281
0,1048576,1,0.14837012835689234,0,0.0008035689815597339,1,282
0,1048576,1,0.6603332399868824,0,0.0008035689815597339,1,283
0,1048576,1,0.5448675824876605,0,0.0008035689815597339,1,284
0,1048576,1,0.7860185155563943,0,0.0008035689815597339,1,285
0,1048576,1,0.3307241760257891,0,0.0008035689815597339,1,286
0,1048576,1,0.5383999494473182,0,0.0008035689815597339,1,287
0,1048576,1,0.6061163460577585,0,0.0008035689815597339,1,288
0,1048576,1,0.5566057095037658,0,0.0008035689815597339,1,289
0,1048576,1,0.9222052568779902,0,0.0008035689815597339,1,290
0,1048576,1,0.49917954086975336,0,0.0008035689815597339,1,291
0,1048576,1,0.3944569604469803,0,0.0008035689815597339,1,292
0,1048576,1,0.11011950044421959,0,0.0008035689815597339,1,293
0,1048576,1,0.0787794177521014,0,0.0008035689815597339,1,294
0,1048576,1,0.7251663926230962,0,0.0008035689815597339,1,295
0,1048576,1,0.4674940074413253,0,0.0008035689815597339,1,296
0,1048576,1,0.21416739054011236,0,0.0008035689815597339,1,297
0,1048576,1,0.517965712987249,0,0.0008035689815597339,1,298
0,1048576,1,0.6931888601181142,0,0.0008035689815597339,1,299
0,1048576,1,0.6589189183347395,0,0.0008035689815597339,1,300
0,1048576,1,0.7516941736537455,0,0.0008035689815597339,1,301
0,1048576,1,0.1361626208667065,0,0.0008035689815597339,1,302
0,1048576,1,0.8283666474350528,0,0.0008035689815597339,1,303
0,1048576,1,0.1331092151330211,0,0.0008035689815597339,1,304
0,1048576,1,0.6476485841456786,0,0.0008035689815597339,1,305
0,1048576,1,0.10839068506562433,0,0.0008035689815597339,1,306
0,1048576,1,0.2681115725382286,0,0.0008035689815597339,1,307
0,1048576,1,0.9098075818779418,0,0.0008035689815597339,1,308
0,1048576,1,0.3474981482551397,0,0.0008035689815597339,1,309
0,1048576,1,0.8819975071408401,0,0.0008035689815597339,1,310
0,1048576,1,0.8742967413721702,0,0.0008035689815597339,1,311
0,1048576,1,0.17839827816696685,0,0.0008035689815597339,1,312
0,1048576,1,0.3955422979906994,0,0.0008035689815597339,1,313
0,1048576,1,0.7561451190508857,0,0.0008035689815597339,1,314
0,1048576,1,0.04678059329359563,0,0.0008035689815597339,1,315
0,1048576,1,0.9688405588007578,0,0.0008035689815597339,1,316
0,1048576,1,0.7428171522234015,0,0.0008035689815597339,1,317
0,1048576,1,0.29877566988501425,0,0.0008035689815597339,1,318
0,1048576,1,0.2630801509327425,0,0.0008035689815597339,1,319
0,1048576,1,0.23426140628716174,0,0.0008035689815597339,1,320
0,1048576,1,0.1777689696533019,0,0.0008035689815597339,1,321
0,1048576,1,0.33658359412441563,0,0.0008035689815597339,1,322
0,1048576,1,0.432361963022704,0,0.0008035689815597339,1,323
0,1048576,1,0.028422407230771607,0,0.0008035689815597339,1,324
0,1048576,1,0.5448675824876605,0,0.0008035689815597339,1,325
0,1048576,1,0.34449935863524195,0,0.0008035689815597339,1,326
0,1048576,1,0.6575058154739806,0,0.0008035689815597339,1,327
0,1048576,1,0.6589189183347395,0,0.0008035689815597339,1,328
0,1048576,1,0.4369559896035391,0,0.0008035689815597339,1,329
0,1048576,1,0.7295658355014463,0,0.0008035689815597339,1,330
0,1048576,1,0.8681446538335948,0,0.0008035689815597339,1,331
0,1048576,1,0.49670235249647643,0,0.0008035689815597339,1,332
0,1048576,1,0.238124527276679,0,0.0008035689815597339,1,333
0,1048576,1,0.42665894871973453,0,0.0008035689815597339,1,334
0,1048576,1,0.5631797296252615,0,0.0008035689815597339,1,335
0,1048576,1,0.2597623002617019,0,0.0008035689815597339,1,336
0,1048576,1,0.7890240708623185,0,0.0008035689815597339,1,337
0,1048576,1,0.7105677059904549,0,0.0008035689815597339,1,338
0,1048576,1,0.32685478790430045,0,0.0008035689815597339,1,339
0,1048576,1,0.9036167795249493,0,0.0008035689815597339,1,340
0,1048576,1,0.4312178418115663,0,0.0008035689815597339,1,341
0,1048576,1,0.14891926186863702,0,0.0008035689815597339,1,342
0,1048576,1,0.6490530348048495,0,0.0008035689815597339,1,343
0,1048576,1,0.5204978809651868,0,0.0008035689815597339,1,344
0,1048576,1,0.5644990134546148,0,0.0008035689815597339,1,345
0,1048576,1,0.6157004944358059,0,0.0008035689815597339,1,346
0,1048576,1,0.4556107845585905,0,0.0008035689815597339,1,347
0,1048576,1,0.48563657632003443,0,0.0008035689815597339,1,348
0,1048576,1,0.026371075651987486,0,0.0008035689815597339,1,349
0,1048576,1,0.9703977970094815,0,0.0008035689815597339,1,350
0,1048576,1,0.1777689696533019,0,0.0008035689815597339,1,351
0,1048576,1,0.5605456317936894,0,0.0008035689815597339,1,352
0,1048576,1,0.5938929785379725,0,0.0008035689815597339,1,353
0,1048576,1,0.09926292613639631,0,0.0008035689815597339,1,354
0,1048576,1,0.626734541450233,0,0.0008035689815597339,1,355
0,1048576,1,0.2483784772608605,0,0.0008035689815597339,1,356
0,1048576,1,0.6745425269253906,0,0.0008035689815597339,1,357
0,1048576,1,0.6129553731640836,0,0.0008035689815597339,1,358
0,1048576,1,0.38263752846496146,0,0.0008035689815597339,1,359
0,1048576,1,0.4176259356321942,0,0.0008035689815597339,1,360
0,1048576,1,0.8466775290523834,0,0.0008035689815597339,1,361
0,1048576,1,0.9486094302908803,0,0.0008035689815597339,1,362
0,1048576,1,0.7004110693288849,0,0.0008035689815597339,1,363
0,1048576,1,0.38157390570502114,0,0.0008035689815597339,1,364
0,1048576,1,0.6088478616475532,0,0.0008035689815597339,1,365
0,1048576,1,0.9672834393953111,0,0.0008035689815597339,1,366
0,1048576,1,0.9984416327079652,0,0.0008035689815597339,1,367
0,1048576,1,0.7354456126689535,0,0.0008035689815597339,1,368
0,1048576,1,0.41426782317571686,0,0.0008035689815597339,1,369
0,1048576,1,0.3024235989000075,0,0.0008035689815597339,1,370
0,1048576,1,0.8375110869258832,0,0.0008035689815597339,1,371
0,1048576,1,0.46391111114410144,0,0.0008035689815597339,1,372
0,1048576,1,0.13160252201774214,0,0.0008035689815597339,1,373
0,1048576,1,0.2706519188333859,0,0.0008035689815597339,1,374
0,1048576,1,0.5383999494473182,0,0.0008035689815597339,1,375
0,1048576,1,0.923756358904041,0,0.0008035689815597339,1,376
0,1048576,1,0.5552954084600021,0,0.0008035689815597339,1,377
0,1048576,1,0.73839134930194,0,0.0008035689815597339,1,378
0,1048576,1,0.6047526474164111,0,0.0008035689815597339,1,379
0,1048576,1,0.5952455487328159,0,0.0008035689815597339,1,380
0,1048576,1,0.10128161448579909,0,0.0008035689815597339,1,381
0,1048576,1,0.9844173078989997,0,0.0008035689815597339,1,382
0,1048576,1,0.45797374099719157,0,0.0008035689815597339,1,383
0,1048576,1,0.8912531083459496,0,0.0008035689815597339,1,384
0,1048576,1,0.25321379212967265,0,0.0008035689815597339,1,385
0,1048576,1,0.4807616188980939,0,0.0008035689815597339,1,386
0,1048576,1,0.17902924288386357,0,0.0008035689815597339,1,387
0,1048576,1,0.04613668867235032,0,0.0008035689815597339,1,388
0,1048576,1,0.6006698338286787,0,0.0008035689815597339,1,389
0,1048576,1,0.31920459631906695,0,0.0008035689815597339,1,390
0,1048576,1,0.8989774990927974,0,0.0008035689815597339,1,391
0,1048576,1,0.9859754077026037,0,0.0008035689815597339,1,392
0,1048576,1,0.00938624054685866,0,0.0008035689815597339,1,393
0,1048576,1,0.11408897620467395,0,0.0008035689815597339,1,394
0,1048576,1,0.36480354367698864,0,0.0008035689815597339,1,395
0,1048576,1,0.23426140628716174,0,0.0008035689815597339,1,396
0,1048576,1,0.018113916892667725,0,0.0008035689815597339,1,397
0,1048576,1,0.748731448322679,0,0.0008035689815597339,1,398
0,1048576,1,0.5345379412675861,0,0.0008035689815597339,1,399
0,1048576,1,0.5952455487328159,0,0.0008035689815597339,1,400
0,1048576,1,0.8482073238006755,0,0.0008035689815597339,1,401
0,1048576,1,0.7502123504359396,0,0.0008035689815597339,1,402
0,1048576,1,0.7516941736537455,0,0.0008035689815597339,1,403
0,1048576,1,0.8604658005945313,0,0.0008035689815597339,1,404
0,1048576,1,0.8897094438296199,0,0.0008035689815597339,1,405
0,1048576,1,0.7398656622131959,0,0.0008035689815597339,1,406
0,1048576,1,0.9875335610002206,0,0.0008035689815597339,1,407
0,1048576,1,0.9067114722212546,0,0.0008035689815597339,1,408
0,1048576,1,0.9953249219025725,0,0.0008035689815597339,1,409
0,1048576,1,0.703307598649183,0,0.0008035689815597339,1,410
