thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.00000000008374723137194451,0,0,0.948291822027092,248
0,1048576,1,0.0017954700243527633,0,0,0.948291822027092,249
0,1048576,1,0.0000000001366156077153846,0,0,0.948291822027092,250
0,1048576,1,0.00000011647554187810272,0,0,0.948291822027092,251
0,1048576,1,0.00000000002120659203797004,0,0,0.948291822027092,252
0,1048576,1,0.000021160718388202326,0,0,0.948291822027092,253
0,1048576,1,0.001582099325911912,0,0,0.948291822027092,254
0,1048576,1,0.00000038414836489586435,0,0,0.948291822027092,255
0,1048576,1,0.00000008149962504866437,0,0,0.948291822027092,256
0,1048576,1,0.0003135397016815755,0,0,0.948291822027092,257
0,1048576,1,0.000651270606311094,0,0,0.948291822027092,258
0,1048576,1,0.0000011526069374490078,0,0,0.948291822027092,259
0,1048576,1,0.00000009502436615349552,0,0,0.948291822027092,260
0,1048576,1,0.0001301513422884426,0,0,0.948291822027092,261
0,1048576,1,0.00000014257924774163655,0,0,0.948291822027092,262
0,1048576,1,0.00000000008374723137194451,0,0,0.948291822027092,263
0,1048576,1,0.0000017507444700637365,0,0,0.948291822027092,264
0,1048576,1,0.000000005969454042187294,0,0,0.948291822027092,265
0,1048576,1,0.0000012078036264462355,0,0,0.948291822027092,266
0,1048576,1,0.00000002583595959393392,0,0,0.948291822027092,267
0,1048576,1,0.0013054873848554749,0,0,0.948291822027092,268
0,1048576,1,0.00015691965998287927,0,0,0.948291822027092,269
0,1048576,1,0.00006786535568537033,0,0,0.948291822027092,270
0,1048576,1,0.00004059459948213551,0,0,0.948291822027092,271
0,1048576,1,0.000000000001681321748492337,0,0,0.948291822027092,272
0,1048576,1,0.01204948144161544,0,0,0.948291822027092,273
0,1048576,1,0.000002103650028173476,0,0,0.948291822027092,274
0,1048576,1,0.000016484509485881205,0,0,0.948291822027092,275
0,1048576,1,0.004200004138849023,0,0,0.948291822027092,276
0,1048576,1,0.0036252087176005254,0,0,0.948291822027092,277
0,1048576,1,0.003217942541408725,0,0,0.948291822027092,278
0,1048576,1,0.0000004665046917651239,0,0,0.948291822027092,279
0,1048576,1,0.000000005647554868204452,0,0,0.948291822027092,280
0,1048576,1,0.000000018754735098269748,0,0,0.948291822027092,281
0,1048576,1,0.00000003028951711669947,0,0,0.948291822027092,282
0,1048576,1,0.000005893821408253785,0,0,0.948291822027092,283
0,1048576,1,0.0000000000004360956040727615,0,0,0.948291822027092,284
0,1048576,1,0.00000671983549471733,0,0,0.948291822027092,285
0,1048576,1,0,0,0,0.948291822027092,286
0,1048576,1,0.000000000645833164725218,0,0,0.948291822027092,287
0,1048576,1,0.0000064329062818835325,0,0,0.948291822027092,288
0,1048576,1,0.00000006984749134630874,0,0,0.948291822027092,289
0,1048576,1,0.000015807944120815876,0,0,0.948291822027092,290
0,1048576,1,0.000000000051062931660794675,0,0,0.948291822027092,291
0,1048576,1,0.0000000019388817218413124,0,0,0.948291822027092,292
0,1048576,1,0.000004728729995573389,0,0,0.948291822027092,293
0,1048576,1,0.0000015963636355031952,0,0,0.948291822027092,294
0,1048576,1,0.00000006633512450449075,0,0,0.948291822027092,295
