thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.998485031900251,1,0.998485031900251,0.998485031900251,1
0,1048576,1,0.9994006628455532,1,0.998485031900251,0.9994006628455532,2
0,1048576,1,0.9999997446842115,1,0.998485031900251,0.9999997446842115,3
0,1048576,1,0.9996310077952222,1,0.998485031900251,0.9999997446842115,4
0,1048576,1,0.9999564164195829,1,0.998485031900251,0.9999997446842115,5
0,1048576,1,0.9998758907909737,1,0.998485031900251,0.9999997446842115,6
0,1048576,1,0.999798017611679,1,0.998485031900251,0.9999997446842115,7
0,1048576,1,0.9994576043589565,1,0.998485031900251,0.9999997446842115,8
0,1048576,1,0.9992332347986581,1,0.998485031900251,0.9999997446842115,9
0,1048576,1,0.9999514393964539,0,0.998485031900251,0.9999997446842115,10
0,1048576,1,0.9993893867783021,0,0.998485031900251,0.9999997446842115,11
0,1048576,1,0.9994618667755788,0,0.998485031900251,0.9999997446842115,12
0,1048576,1,0.9991525074166439,0,0.998485031900251,0.9999997446842115,13
0,1048576,1,0.9999833507738398,0,0.998485031900251,0.9999997446842115,14
0,1048576,1,0.9993361633216096,0,0.998485031900251,0.9999997446842115,15
0,1048576,1,0.9996603423870141,0,0.998485031900251,0.9999997446842115,16
0,1048576,1,0.9999825941318612,0,0.998485031900251,0.9999997446842115,17
0,1048576,1,0.999743999674529,0,0.998485031900251,0.9999997446842115,18
0,1048576,1,0.9999468638140083,0,0.998485031900251,0.9999997446842115,19
0,1048576,1,0.9989789337940231,0,0.998485031900251,0.9999997446842115,20
0,1048576,1,0.9991972774949502,0,0.998485031900251,0.9999997446842115,21
0,1048576,1,0.9998445006549872,0,0.998485031900251,0.9999997446842115,22
0,1048576,1,0.9995571931608378,0,0.998485031900251,0.9999997446842115,23
0,1048576,1,0.9976739491607747,0,0.9976739491607747,0.9999997446842115,24
0,1048576,1,0.9998044805959703,0,0.9976739491607747,0.9999997446842115,25
0,1048576,1,0.999718452496396,0,0.9976739491607747,0.9999997446842115,26
0,1048576,1,0.9994228997128238,0,0.9976739491607747,0.9999997446842115,27
0,1048576,1,0.9999818206755497,0,0.9976739491607747,0.9999997446842115,28
0,1048576,1,0.9996149858999663,0,0.9976739491607747,0.9999997446842115,29
0,1048576,1,0.996876836925404,0,0.996876836925404,0.9999997446842115,30
0,1048576,1,0.9999363654057973,0,0.996876836925404,0.9999997446842115,31
0,1048576,1,0.9998456419233932,0,0.996876836925404,0.9999997446842115,32
0,1048576,1,0.999973634229236,0,0.996876836925404,0.9999997446842115,33
0,1048576,1,0.9997641263531585,0,0.996876836925404,0.9999997446842115,34
0,1048576,1,0.9992807161800961,0,0.996876836925404,0.9999997446842115,35
0,1048576,1,0.9992204874845374,0,0.996876836925404,0.9999997446842115,36
0,1048576,1,0.9997291190475139,0,0.996876836925404,0.9999997446842115,37
0,1048576,1,0.9983013362899256,0,0.996876836925404,0.9999997446842115,38
0,1048576,1,0.9997107074242422,0,0.996876836925404,0.9999997446842115,39
0,1048576,1,0.9982709697732912,0,0.996876836925404,0.9999997446842115,40
0,1048576,1,0.9993939098158822,0,0.996876836925404,0.9999997446842115,41
0,1048576,1,0.9994468747550704,0,0.996876836925404,0.9999997446842115,42
0,1048576,1,0.9996466892015938,0,0.996876836925404,0.9999997446842115,43
0,1048576,1,0.9979855649814224,0,0.996876836925404,0.9999997446842115,44
0,1048576,1,0.999727607865188,0,0.996876836925404,0.9999997446842115,45
0,1048576,1,0.9990224091660809,0,0.996876836925404,0.9999997446842115,46
0,1048576,1,0.999886872609449,0,0.996876836925404,0.9999997446842115,47
0,1048576,1,0.9992584141596816,0,0.996876836925404,0.9999997446842115,48
0,1048576,1,0.9999991582867132,0,0.996876836925404,0.9999997446842115,49
0,1048576,1,0.9999176006833581,0,0.996876836925404,0.9999997446842115,50
0,1048576,1,0.9999055364464478,0,0.996876836925404,0.9999997446842115,51
0,1048576,1,0.9999019381931755,0,0.996876836925404,0.9999997446842115,52
0,1048576,1,0.9995686941197068,0,0.996876836925404,0.9999997446842115,53
0,1048576,1,0.9999399699643654,0,0.996876836925404,0.9999997446842115,54
0,1048576,1,0.9999501531050243,0,0.996876836925404,0.9999997446842115,55
0,1048576,1,0.9999881764684888,0,0.996876836925404,0.9999997446842115,56
0,1048576,1,0.9999225188566263,0,0.996876836925404,0.9999997446842115,57
0,1048576,1,0.9998244559460256,0,0.996876836925404,0.9999997446842115,58
0,1048576,1,0.9985590503214405,0,0.996876836925404,0.9999997446842115,59
