thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.764037346747035,1,0.764037346747035,0.764037346747035,1
0,1048576,1,0.4370344725479488,1,0.4370344725479488,0.764037346747035,2
0,1048576,1,0.9641673824325427,1,0.4370344725479488,0.9641673824325427,3
0,1048576,1,0.5881097970810019,1,0.4370344725479488,0.9641673824325427,4
0,1048576,1,0.6712340158862754,1,0.4370344725479488,0.9641673824325427,5
0,1048576,1,0.962178020596449,1,0.4370344725479488,0.9641673824325427,6
0,1048576,1,0.2699690898878254,1,0.2699690898878254,0.9641673824325427,7
0,1048576,1,0.27314434240407975,1,0.2699690898878254,0.9641673824325427,8
0,1048576,1,0.19464896647022245,1,0.19464896647022245,0.9641673824325427,9
0,1048576,1,0.21867433319001128,0,0.19464896647022245,0.9641673824325427,10
0,1048576,1,0.6011489352360948,0,0.19464896647022245,0.9641673824325427,11
0,1048576,1,0.21933185041429473,0,0.19464896647022245,0.9641673824325427,12
0,1048576,1,0.44508932337757645,0,0.19464896647022245,0.9641673824325427,13
0,1048576,1,0.17026048027127233,0,0.17026048027127233,0.9641673824325427,14
0,1048576,1,0.729303790221294,0,0.17026048027127233,0.9641673824325427,15
0,1048576,1,0.6562246443133453,0,0.17026048027127233,0.9641673824325427,16
0,1048576,1,0.3336956376823341,0,0.17026048027127233,0.9641673824325427,17
0,1048576,1,0.4752211994898524,0,0.17026048027127233,0.9641673824325427,18
0,1048576,1,0.31763543801065847,0,0.17026048027127233,0.9641673824325427,19
0,1048576,1,0.8805521039194901,0,0.17026048027127233,0.9641673824325427,20
0,1048576,1,0.6844395684452288,0,0.17026048027127233,0.9641673824325427,21
0,1048576,1,0.4183307392783977,0,0.17026048027127233,0.9641673824325427,22
0,1048576,1,0.7851252851736767,0,0.17026048027127233,0.9641673824325427,23
0,1048576,1,0.9338355278673116,0,0.17026048027127233,0.9641673824325427,24
0,1048576,1,0.5210832102460106,0,0.17026048027127233,0.9641673824325427,25
0,1048576,1,0.8251713776028256,0,0.17026048027127233,0.9641673824325427,26
0,1048576,1,0.552243429310084,0,0.17026048027127233,0.9641673824325427,27
0,1048576,1,0.8932145206351209,0,0.17026048027127233,0.9641673824325427,28
0,1048576,1,0.07606567271426347,0,0.07606567271426347,0.9641673824325427,29
0,1048576,1,0.38413957599979487,0,0.07606567271426347,0.9641673824325427,30
0,1048576,1,0.7686905172607197,0,0.07606567271426347,0.9641673824325427,31
0,1048576,1,0.42898764142633405,0,0.07606567271426347,0.9641673824325427,32
0,1048576,1,0.8105293140127262,0,0.07606567271426347,0.9641673824325427,33
0,1048576,1,0.18191586832971884,0,0.07606567271426347,0.9641673824325427,34
0,1048576,1,0.25559832865281584,0,0.07606567271426347,0.9641673824325427,35
0,1048576,1,0.3529923627461196,0,0.07606567271426347,0.9641673824325427,36
0,1048576,1,0.8348329136883886,0,0.07606567271426347,0.9641673824325427,37
0,1048576,1,0.29273533259449125,0,0.07606567271426347,0.9641673824325427,38
0,1048576,1,0.010033208063736934,0,0.010033208063736934,0.9641673824325427,39
0,1048576,1,0.8813894784385773,0,0.010033208063736934,0.9641673824325427,40
0,1048576,1,0.7526562042607634,0,0.010033208063736934,0.9641673824325427,41
0,1048576,1,0.889844708587896,0,0.010033208063736934,0.9641673824325427,42
0,1048576,1,0.5749644816832562,0,0.010033208063736934,0.9641673824325427,43
0,1048576,1,0.5828613460143799,0,0.010033208063736934,0.9641673824325427,44
0,1048576,1,0.6696145991684705,0,0.010033208063736934,0.9641673824325427,45
0,1048576,1,0.980451562370697,0,0.010033208063736934,0.980451562370697,46
0,1048576,1,0.7629899695962971,0,0.010033208063736934,0.980451562370697,47
0,1048576,1,0.879550512149629,0,0.010033208063736934,0.980451562370697,48
0,1048576,1,0.20246286697195892,0,0.010033208063736934,0.980451562370697,49
0,1048576,1,0.05899277652225562,0,0.010033208063736934,0.980451562370697,50
0,1048576,1,0.7480929992441463,0,0.010033208063736934,0.980451562370697,51
0,1048576,1,0.29312932211477183,0,0.010033208063736934,0.980451562370697,52
0,1048576,1,0.5638224230590851,0,0.010033208063736934,0.980451562370697,53
0,1048576,1,0.256207011681384,0,0.010033208063736934,0.980451562370697,54
0,1048576,1,0.9489745847266253,0,0.010033208063736934,0.980451562370697,55
0,1048576,1,0.7750002994786577,0,0.010033208063736934,0.980451562370697,56
0,1048576,1,0.5373042366002718,0,0.010033208063736934,0.980451562370697,57
0,1048576,1,0.5468693144468546,0,0.010033208063736934,0.980451562370697,58
0,1048576,1,0.47836782825449886,0,0.010033208063736934,0.980451562370697,59
0,1048576,1,0.2307139122522982,0,0.010033208063736934,0.980451562370697,60
0,1048576,1,0.962127892522437,0,0.010033208063736934,0.980451562370697,61
0,1048576,1,0.6092804084607157,0,0.010033208063736934,0.980451562370697,62
0,1048576,1,0.9579760783630945,0,0.010033208063736934,0.980451562370697,63
0,1048576,1,0.49265332972117226,0,0.010033208063736934,0.980451562370697,64
0,1048576,1,0.5445940166797698,0,0.010033208063736934,0.980451562370697,65
0,1048576,1,0.023686744833167885,0,0.010033208063736934,0.980451562370697,66
0,1048576,1,0.8468456287626124,0,0.010033208063736934,0.980451562370697,67
0,1048576,1,0.3731307420725056,0,0.010033208063736934,0.980451562370697,68
0,1048576,1,0.5659812902724046,0,0.010033208063736934,0.980451562370697,69
0,1048576,1,0.693886315550309,0,0.010033208063736934,0.980451562370697,70
0,1048576,1,0.803923653845213,0,0.010033208063736934,0.980451562370697,71
0,1048576,1,0.9928100475344667,0,0.010033208063736934,0.9928100475344667,72
0,1048576,1,0.42850435168961865,0,0.010033208063736934,0.9928100475344667,73
0,1048576,1,0.7797230979808816,0,0.010033208063736934,0.9928100475344667,74
0,1048576,1,0.25930692486932666,0,0.010033208063736934,0.9928100475344667,75
0,1048576,1,0.2058417544747646,0,0.010033208063736934,0.9928100475344667,76
0,1048576,1,0.9193905604941242,0,0.010033208063736934,0.9928100475344667,77
0,1048576,1,0.5349657608688672,0,0.010033208063736934,0.9928100475344667,78
0,1048576,1,0.328352837019904,0,0.010033208063736934,0.9928100475344667,79
0,1048576,1,0.7559531003054885,0,0.010033208063736934,0.9928100475344667,80
0,1048576,1,0.1623421381178252,0,0.010033208063736934,0.9928100475344667,81
0,1048576,1,0.8637307296859134,0,0.010033208063736934,0.9928100475344667,82
0,1048576,1,0.12240948892849192,0,0.010033208063736934,0.9928100475344667,83
0,1048576,1,0.009610263303184355,0,0.009610263303184355,0.9928100475344667,84
0,1048576,1,0.36536765282836714,0,0.009610263303184355,0.9928100475344667,85
0,1048576,1,0.13061928195442338,0,0.009610263303184355,0.9928100475344667,86
0,1048576,1,0.00787727151331629,0,0.00787727151331629,0.9928100475344667,87
0,1048576,1,0.9976426763865459,0,0.00787727151331629,0.9976426763865459,88
0,1048576,1,0.5841159901894826,0,0.00787727151331629,0.9976426763865459,89
0,1048576,1,0.6668286543512187,0,0.00787727151331629,0.9976426763865459,90
0,1048576,1,0.5015487958176146,0,0.00787727151331629,0.9976426763865459,91
0,1048576,1,0.4499011890535679,0,0.00787727151331629,0.9976426763865459,92
0,1048576,1,0.01743503935888772,0,0.00787727151331629,0.9976426763865459,93
0,1048576,1,0.18754401416588617,0,0.00787727151331629,0.9976426763865459,94
0,1048576,1,0.8312363680098948,0,0.00787727151331629,0.9976426763865459,95
0,1048576,1,0.945657224676814,0,0.00787727151331629,0.9976426763865459,96
