thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.22029633012501004,1,0.22029633012501004,0.22029633012501004,1
0,1048576,1,0.7684796436255568,1,0.22029633012501004,0.7684796436255568,2
0,1048576,1,0.7779148583870326,1,0.22029633012501004,0.7779148583870326,3
0,1048576,1,0.8337491252223657,1,0.22029633012501004,0.8337491252223657,4
0,1048576,1,0.801501985233741,1,0.22029633012501004,0.8337491252223657,5
0,1048576,1,0.8508275687481337,1,0.22029633012501004,0.8508275687481337,6
0,1048576,1,0.6444944535133472,1,0.22029633012501004,0.8508275687481337,7
0,1048576,1,0.7974850165329233,1,0.22029633012501004,0.8508275687481337,8
0,1048576,1,0.6028455027275088,1,0.22029633012501004,0.8508275687481337,9
0,1048576,1,0.892279990434484,0,0.22029633012501004,0.892279990434484,10
0,1048576,1,0.7374072095590527,0,0.22029633012501004,0.892279990434484,11
0,1048576,1,0.9051637870452518,0,0.22029633012501004,0.9051637870452518,12
0,1048576,1,0.6065202864683048,0,0.22029633012501004,0.9051637870452518,13
0,1048576,1,0.5000032500091156,0,0.22029633012501004,0.9051637870452518,14
0,1048576,1,0.8390619429156843,0,0.22029633012501004,0.9051637870452518,15
0,1048576,1,0.729655627765379,0,0.22029633012501004,0.9051637870452518,16
0,1048576,1,0.8008149663543405,0,0.22029633012501004,0.9051637870452518,17
0,1048576,1,0.685592447385301,0,0.22029633012501004,0.9051637870452518,18
0,1048576,1,0.6801958991525736,0,0.22029633012501004,0.9051637870452518,19
0,1048576,1,0.40306538700421535,0,0.22029633012501004,0.9051637870452518,20
0,1048576,1,0.7493538677042841,0,0.22029633012501004,0.9051637870452518,21
0,1048576,1,0.46968238025704334,0,0.22029633012501004,0.9051637870452518,22
0,1048576,1,0.8211465004865062,0,0.22029633012501004,0.9051637870452518,23
0,1048576,1,0.7480902709732031,0,0.22029633012501004,0.9051637870452518,24
0,1048576,1,0.5772041275128093,0,0.22029633012501004,0.9051637870452518,25
0,1048576,1,0.6363867770370932,0,0.22029633012501004,0.9051637870452518,26
0,1048576,1,0.6751707847106765,0,0.22029633012501004,0.9051637870452518,27
0,1048576,1,0.4889051053474187,0,0.22029633012501004,0.9051637870452518,28
0,1048576,1,0.47858253600569034,0,0.22029633012501004,0.9051637870452518,29
0,1048576,1,0.7373590765087348,0,0.22029633012501004,0.9051637870452518,30
0,1048576,1,0.6874779336519332,0,0.22029633012501004,0.9051637870452518,31
0,1048576,1,0.7764024140825647,0,0.22029633012501004,0.9051637870452518,32
0,1048576,1,0.6475907458843748,0,0.22029633012501004,0.9051637870452518,33
0,1048576,1,0.7529197349924681,0,0.22029633012501004,0.9051637870452518,34
0,1048576,1,0.4143459326521426,0,0.22029633012501004,0.9051637870452518,35
0,1048576,1,0.6798139677153259,0,0.22029633012501004,0.9051637870452518,36
0,1048576,1,0.7320212378227353,0,0.22029633012501004,0.9051637870452518,37
0,1048576,1,0.7179365521300278,0,0.22029633012501004,0.9051637870452518,38
0,1048576,1,0.8405320521658952,0,0.22029633012501004,0.9051637870452518,39
0,1048576,1,0.714647422132604,0,0.22029633012501004,0.9051637870452518,40
0,1048576,1,0.5875718480407661,0,0.22029633012501004,0.9051637870452518,41
