thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.2761639818387703,1,0.2761639818387703,0.2761639818387703,1
0,1048576,1,0.7479981501318251,1,0.2761639818387703,0.7479981501318251,2
0,1048576,1,0.28355987599470545,1,0.2761639818387703,0.7479981501318251,3
0,1048576,1,0.8093354875724021,1,0.2761639818387703,0.8093354875724021,4
0,1048576,1,0.08437138379706871,1,0.08437138379706871,0.8093354875724021,5
0,1048576,1,0.552187639873581,1,0.08437138379706871,0.8093354875724021,6
0,1048576,1,0.2831407451679644,1,0.08437138379706871,0.8093354875724021,7
0,1048576,1,0.034232660128815026,1,0.034232660128815026,0.8093354875724021,8
0,1048576,1,0.6566747440285197,1,0.034232660128815026,0.8093354875724021,9
0,1048576,1,0.07036712830623752,0,0.034232660128815026,0.8093354875724021,10
0,1048576,1,0.8050456756758808,0,0.034232660128815026,0.8093354875724021,11
0,1048576,1,0.322017795618896,0,0.034232660128815026,0.8093354875724021,12
0,1048576,1,0.05552921903308412,0,0.034232660128815026,0.8093354875724021,13
0,1048576,1,0.6716030326400138,0,0.034232660128815026,0.8093354875724021,14
0,1048576,1,0.24481779855145386,0,0.034232660128815026,0.8093354875724021,15
0,1048576,1,0.6776163027897564,0,0.034232660128815026,0.8093354875724021,16
0,1048576,1,0.7573654963796289,0,0.034232660128815026,0.8093354875724021,17
0,1048576,1,0.5170992619598871,0,0.034232660128815026,0.8093354875724021,18
0,1048576,1,0.36043504448254055,0,0.034232660128815026,0.8093354875724021,19
0,1048576,1,0.7130749202398879,0,0.034232660128815026,0.8093354875724021,20
0,1048576,1,0.060419395141098606,0,0.034232660128815026,0.8093354875724021,21
0,1048576,1,0.23330524670832542,0,0.034232660128815026,0.8093354875724021,22
0,1048576,1,0.39542957021226416,0,0.034232660128815026,0.8093354875724021,23
0,1048576,1,0.4592691499708421,0,0.034232660128815026,0.8093354875724021,24
0,1048576,1,0.5685878196281942,0,0.034232660128815026,0.8093354875724021,25
0,1048576,1,0.45715023096633833,0,0.034232660128815026,0.8093354875724021,26
0,1048576,1,0.9148413489375715,0,0.034232660128815026,0.9148413489375715,27
0,1048576,1,0.5522564772453995,0,0.034232660128815026,0.9148413489375715,28
0,1048576,1,0.6231372066293006,0,0.034232660128815026,0.9148413489375715,29
0,1048576,1,0.8960727504314787,0,0.034232660128815026,0.9148413489375715,30
0,1048576,1,0.9078872020771958,0,0.034232660128815026,0.9148413489375715,31
0,1048576,1,0.34729503957359054,0,0.034232660128815026,0.9148413489375715,32
0,1048576,1,0.9231213583681077,0,0.034232660128815026,0.9231213583681077,33
0,1048576,1,0.06908024663407734,0,0.034232660128815026,0.9231213583681077,34
0,1048576,1,0.20167577334471531,0,0.034232660128815026,0.9231213583681077,35
0,1048576,1,0.9485099941122701,0,0.034232660128815026,0.9485099941122701,36
