thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.44384396303842966,0,0.004346297917352193,0.9930180304379367,79
0,1048576,1,0.85568645581268,0,0.004346297917352193,0.9930180304379367,80
0,1048576,1,0.01084717056959239,0,0.004346297917352193,0.9930180304379367,81
0,1048576,1,0.6449234813612172,0,0.004346297917352193,0.9930180304379367,82
0,1048576,1,0.8205406422302383,0,0.004346297917352193,0.9930180304379367,83
0,1048576,1,0.311445841533072,0,0.004346297917352193,0.9930180304379367,84
0,1048576,1,0.059620856013588575,0,0.004346297917352193,0.9930180304379367,85
0,1048576,1,0.3421370395980544,0,0.004346297917352193,0.9930180304379367,86
0,1048576,1,0.3637677605722984,0,0.004346297917352193,0.9930180304379367,87
0,1048576,1,0.29187564777751507,0,0.004346297917352193,0.9930180304379367,88
0,1048576,1,0.0861437794772596,0,0.004346297917352193,0.9930180304379367,89
0,1048576,1,0.2030540197131605,0,0.004346297917352193,0.9930180304379367,90
0,1048576,1,0.2467169541664067,0,0.004346297917352193,0.9930180304379367,91
0,1048576,1,0.43865390288672157,0,0.004346297917352193,0.9930180304379367,92
0,1048576,1,0.5513574783440436,0,0.004346297917352193,0.9930180304379367,93
0,1048576,1,0.061445883446260785,0,0.004346297917352193,0.9930180304379367,94
0,1048576,1,0.9713214331945956,0,0.004346297917352193,0.9930180304379367,95
0,1048576,1,0.37034322823481547,0,0.004346297917352193,0.9930180304379367,96
0,1048576,1,0.6750572091587288,0,0.004346297917352193,0.9930180304379367,97
0,1048576,1,0.3205486897613885,0,0.004346297917352193,0.9930180304379367,98
0,1048576,1,0.03365396893267947,0,0.004346297917352193,0.9930180304379367,99
0,1048576,1,0.2761856583943988,0,0.004346297917352193,0.9930180304379367,100
0,1048576,1,0.9368829903378688,0,0.004346297917352193,0.9930180304379367,101
0,1048576,1,0.7664888056776924,0,0.004346297917352193,0.9930180304379367,102
0,1048576,1,0.8040451842789706,0,0.004346297917352193,0.9930180304379367,103
0,1048576,1,0.877444897702206,0,0.004346297917352193,0.9930180304379367,104
0,1048576,1,0.5549573166895738,0,0.004346297917352193,0.9930180304379367,105
0,1048576,1,0.8590534343387672,0,0.004346297917352193,0.9930180304379367,106
0,1048576,1,0.3927050937609464,0,0.004346297917352193,0.9930180304379367,107
0,1048576,1,0.24681008300633622,0,0.004346297917352193,0.9930180304379367,108
0,1048576,1,0.6854009168316585,0,0.004346297917352193,0.9930180304379367,109
0,1048576,1,0.36616053494306855,0,0.004346297917352193,0.9930180304379367,110
0,1048576,1,0.6466607789217276,0,0.004346297917352193,0.9930180304379367,111
0,1048576,1,0.47303900807351695,0,0.004346297917352193,0.9930180304379367,112
0,1048576,1,0.03824015494114752,0,0.004346297917352193,0.9930180304379367,113
0,1048576,1,0.7305365287986565,0,0.004346297917352193,0.9930180304379367,114
0,1048576,1,0.2968019317076551,0,0.004346297917352193,0.9930180304379367,115
0,1048576,1,0.5219292119807,0,0.004346297917352193,0.9930180304379367,116
0,1048576,1,0.5559991158037092,0,0.004346297917352193,0.9930180304379367,117
0,1048576,1,0.33331822660802735,0,0.004346297917352193,0.9930180304379367,118
0,1048576,1,0.9715852063671447,0,0.004346297917352193,0.9930180304379367,119
0,1048576,1,0.5312052063776574,0,0.004346297917352193,0.9930180304379367,120
0,1048576,1,0.6512374899393547,0,0.004346297917352193,0.9930180304379367,121
0,1048576,1,0.4798429002671747,0,0.004346297917352193,0.9930180304379367,122
0,1048576,1,0.5187678437474774,0,0.004346297917352193,0.9930180304379367,123
0,1048576,1,0.5603365807438692,0,0.004346297917352193,0.9930180304379367,124
0,1048576,1,0.28055556484715416,0,0.004346297917352193,0.9930180304379367,125
0,1048576,1,0.06980689469487522,0,0.004346297917352193,0.9930180304379367,126
0,1048576,1,0.11862687644425596,0,0.004346297917352193,0.9930180304379367,127
0,1048576,1,0.24278460387750989,0,0.004346297917352193,0.9930180304379367,128
0,1048576,1,0.052632957828687155,0,0.004346297917352193,0.9930180304379367,129
0,1048576,1,0.6904839438315615,0,0.004346297917352193,0.9930180304379367,130
0,1048576,1,0.7146512830060958,0,0.004346297917352193,0.9930180304379367,131
0,1048576,1,0.8050024875132336,0,0.004346297917352193,0.9930180304379367,132
0,1048576,1,0.16487542507388908,0,0.004346297917352193,0.9930180304379367,133
0,1048576,1,0.7246606817864452,0,0.004346297917352193,0.9930180304379367,134
0,1048576,1,0.09100750554106041,0,0.004346297917352193,0.9930180304379367,135
0,1048576,1,0.97394648908946,0,0.004346297917352193,0.9930180304379367,136
0,1048576,1,0.2307191131104882,0,0.004346297917352193,0.9930180304379367,137
0,1048576,1,0.1463602936577808,0,0.004346297917352193,0.9930180304379367,138
0,1048576,1,0.8593175224958791,0,0.004346297917352193,0.9930180304379367,139
0,1048576,1,0.02918665325661529,0,0.004346297917352193,0.9930180304379367,140
0,1048576,1,0.9418869138169064,0,0.004346297917352193,0.9930180304379367,141
0,1048576,1,0.6147022682670433,0,0.004346297917352193,0.9930180304379367,142
0,1048576,1,0.0842426257428287,0,0.004346297917352193,0.9930180304379367,143
