thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.21619470383819017,1,0.21619470383819017,0.21619470383819017,1
0,1048576,1,0.2640010637355158,1,0.21619470383819017,0.2640010637355158,2
0,1048576,1,0.40492085987416426,1,0.21619470383819017,0.40492085987416426,3
0,1048576,1,0.1888964524939215,1,0.1888964524939215,0.40492085987416426,4
0,1048576,1,0.7454348066071378,1,0.1888964524939215,0.7454348066071378,5
0,1048576,1,0.8913850817713583,1,0.1888964524939215,0.8913850817713583,6
0,1048576,1,0.9847141551288104,1,0.1888964524939215,0.9847141551288104,7
0,1048576,1,0.7509178212538479,1,0.1888964524939215,0.9847141551288104,8
0,1048576,1,0.2908871361927132,1,0.1888964524939215,0.9847141551288104,9
0,1048576,1,0.3649340297030691,0,0.1888964524939215,0.9847141551288104,10
0,1048576,1,0.007121485918738402,0,0.007121485918738402,0.9847141551288104,11
0,1048576,1,0.5593733276848281,0,0.007121485918738402,0.9847141551288104,12
0,1048576,1,0.9982238041706739,0,0.007121485918738402,0.9982238041706739,13
0,1048576,1,0.3798519018192271,0,0.007121485918738402,0.9982238041706739,14
0,1048576,1,0.8844326381879568,0,0.007121485918738402,0.9982238041706739,15
0,1048576,1,0.3066773996285399,0,0.007121485918738402,0.9982238041706739,16
0,1048576,1,0.7647762419360921,0,0.007121485918738402,0.9982238041706739,17
0,1048576,1,0.06592537898131179,0,0.007121485918738402,0.9982238041706739,18
0,1048576,1,0.051861455384223265,0,0.007121485918738402,0.9982238041706739,19
0,1048576,1,0.5134113252029358,0,0.007121485918738402,0.9982238041706739,20
0,1048576,1,0.09527514005502724,0,0.007121485918738402,0.9982238041706739,21
0,1048576,1,0.9095497099116295,0,0.007121485918738402,0.9982238041706739,22
0,1048576,1,0.40894532722027166,0,0.007121485918738402,0.9982238041706739,23
0,1048576,1,0.2993480075347493,0,0.007121485918738402,0.9982238041706739,24
0,1048576,1,0.48433254435142625,0,0.007121485918738402,0.9982238041706739,25
0,1048576,1,0.25207918547051056,0,0.007121485918738402,0.9982238041706739,26
0,1048576,1,0.33120426176848194,0,0.007121485918738402,0.9982238041706739,27
0,1048576,1,0.9825788492867946,0,0.007121485918738402,0.9982238041706739,28
0,1048576,1,0.09764326454913752,0,0.007121485918738402,0.9982238041706739,29
0,1048576,1,0.09990241665164112,0,0.007121485918738402,0.9982238041706739,30
0,1048576,1,0.8250606935050592,0,0.007121485918738402,0.9982238041706739,31
0,1048576,1,0.3049962031914083,0,0.007121485918738402,0.9982238041706739,32
0,1048576,1,0.8104939114329237,0,0.007121485918738402,0.9982238041706739,33
0,1048576,1,0.596895677186423,0,0.007121485918738402,0.9982238041706739,34
0,1048576,1,0.38363332816384077,0,0.007121485918738402,0.9982238041706739,35
0,1048576,1,0.47983175987484983,0,0.007121485918738402,0.9982238041706739,36
0,1048576,1,0.3818629692192892,0,0.007121485918738402,0.9982238041706739,37
0,1048576,1,0.4117227639204645,0,0.007121485918738402,0.9982238041706739,38
0,1048576,1,0.3686383191004584,0,0.007121485918738402,0.9982238041706739,39
0,1048576,1,0.36692587221775474,0,0.007121485918738402,0.9982238041706739,40
0,1048576,1,0.9599080864969955,0,0.007121485918738402,0.9982238041706739,41
0,1048576,1,0.5075562261750738,0,0.007121485918738402,0.9982238041706739,42
0,1048576,1,0.19869041663426412,0,0.007121485918738402,0.9982238041706739,43
0,1048576,1,0.30622623630631396,0,0.007121485918738402,0.9982238041706739,44
0,1048576,1,0.07067042427186565,0,0.007121485918738402,0.9982238041706739,45
0,1048576,1,0.6413973447627928,0,0.007121485918738402,0.9982238041706739,46
0,1048576,1,0.34537856435065795,0,0.007121485918738402,0.9982238041706739,47
0,1048576,1,0.3841330357426418,0,0.007121485918738402,0.9982238041706739,48
0,1048576,1,0.8271825663333688,0,0.007121485918738402,0.9982238041706739,49
0,1048576,1,0.2108031333249123,0,0.007121485918738402,0.9982238041706739,50
0,1048576,1,0.6579664482115494,0,0.007121485918738402,0.9982238041706739,51
0,1048576,1,0.3122209127732456,0,0.007121485918738402,0.9982238041706739,52
0,1048576,1,0.04133894491212442,0,0.007121485918738402,0.9982238041706739,53
0,1048576,1,0.2006644696429658,0,0.007121485918738402,0.9982238041706739,54
0,1048576,1,0.3956142791285744,0,0.007121485918738402,0.9982238041706739,55
0,1048576,1,0.9002613564719274,0,0.007121485918738402,0.9982238041706739,56
0,1048576,1,0.8947485406023306,0,0.007121485918738402,0.9982238041706739,57
0,1048576,1,0.988432521608136,0,0.007121485918738402,0.9982238041706739,58
0,1048576,1,0.7468241739919395,0,0.007121485918738402,0.9982238041706739,59
0,1048576,1,0.07525804804895375,0,0.007121485918738402,0.9982238041706739,60
0,1048576,1,0.314869160083212,0,0.007121485918738402,0.9982238041706739,61
0,1048576,1,0.25251939629384623,0,0.007121485918738402,0.9982238041706739,62
0,1048576,1,0.2262826886155187,0,0.007121485918738402,0.9982238041706739,63
0,1048576,1,0.05223518016832829,0,0.007121485918738402,0.9982238041706739,64
0,1048576,1,0.495449829486057,0,0.007121485918738402,0.9982238041706739,65
0,1048576,1,0.6592620024420639,0,0.007121485918738402,0.9982238041706739,66
0,1048576,1,0.2355762533854533,0,0.007121485918738402,0.9982238041706739,67
0,1048576,1,0.3340921857210468,0,0.007121485918738402,0.9982238041706739,68
0,1048576,1,0.0015947225716208546,0,0.0015947225716208546,0.9982238041706739,69
0,1048576,1,0.0878387503860204,0,0.0015947225716208546,0.9982238041706739,70
0,1048576,1,0.0012641526124997915,0,0.0012641526124997915,0.9982238041706739,71
0,1048576,1,0.9492236680970844,0,0.0012641526124997915,0.9982238041706739,72
0,1048576,1,0.5963246357553136,0,0.0012641526124997915,0.9982238041706739,73
0,1048576,1,0.1470531568264669,0,0.0012641526124997915,0.9982238041706739,74
0,1048576,1,0.18024585814747662,0,0.0012641526124997915,0.9982238041706739,75
0,1048576,1,0.43694180821310713,0,0.0012641526124997915,0.9982238041706739,76
0,1048576,1,0.305272333306992,0,0.0012641526124997915,0.9982238041706739,77
0,1048576,1,0.4506170658214872,0,0.0012641526124997915,0.9982238041706739,78
0,1048576,1,0.3856155485544761,0,0.0012641526124997915,0.9982238041706739,79
0,1048576,1,0.46684084667449455,0,0.0012641526124997915,0.9982238041706739,80
0,1048576,1,0.7648929116770613,0,0.0012641526124997915,0.9982238041706739,81
0,1048576,1,0.951670177833126,0,0.0012641526124997915,0.9982238041706739,82
0,1048576,1,0.6762923350949764,0,0.0012641526124997915,0.9982238041706739,83
0,1048576,1,0.1560087752681154,0,0.0012641526124997915,0.9982238041706739,84
0,1048576,1,0.23163964977199192,0,0.0012641526124997915,0.9982238041706739,85
0,1048576,1,0.7032555866717385,0,0.0012641526124997915,0.9982238041706739,86
0,1048576,1,0.5185513302103572,0,0.0012641526124997915,0.9982238041706739,87
0,1048576,1,0.5032166424651758,0,0.0012641526124997915,0.9982238041706739,88
0,1048576,1,0.17102455591329502,0,0.0012641526124997915,0.9982238041706739,89
0,1048576,1,0.31864281370238334,0,0.0012641526124997915,0.9982238041706739,90
0,1048576,1,0.8241555275884567,0,0.0012641526124997915,0.9982238041706739,91
0,1048576,1,0.7752493037725312,0,0.0012641526124997915,0.9982238041706739,92
0,1048576,1,0.2149697746032928,0,0.0012641526124997915,0.9982238041706739,93
0,1048576,1,0.6581181587260068,0,0.0012641526124997915,0.9982238041706739,94
0,1048576,1,0.8936115727573348,0,0.0012641526124997915,0.9982238041706739,95
0,1048576,1,0.8816754685363708,0,0.0012641526124997915,0.9982238041706739,96
0,1048576,1,0.007125455436720274,0,0.0012641526124997915,0.9982238041706739,97
0,1048576,1,0.3107159780283071,0,0.0012641526124997915,0.9982238041706739,98
0,1048576,1,0.24905255334608078,0,0.0012641526124997915,0.9982238041706739,99
0,1048576,1,0.606222030458272,0,0.0012641526124997915,0.9982238041706739,100
0,1048576,1,0.43356131418087807,0,0.0012641526124997915,0.9982238041706739,101
0,1048576,1,0.7044630779560253,0,0.0012641526124997915,0.9982238041706739,102
0,1048576,1,0.45522269506319335,0,0.0012641526124997915,0.9982238041706739,103
0,1048576,1,0.3790765658921563,0,0.0012641526124997915,0.9982238041706739,104
0,1048576,1,0.6059585642058163,0,0.0012641526124997915,0.9982238041706739,105
0,1048576,1,0.811860348823664,0,0.0012641526124997915,0.9982238041706739,106
0,1048576,1,0.8784586912929633,0,0.0012641526124997915,0.9982238041706739,107
0,1048576,1,0.6916939866179665,0,0.0012641526124997915,0.9982238041706739,108
0,1048576,1,0.919666509637636,0,0.0012641526124997915,0.9982238041706739,109
0,1048576,1,0.6727278372349568,0,0.0012641526124997915,0.9982238041706739,110
0,1048576,1,0.4846782041978225,0,0.0012641526124997915,0.9982238041706739,111
0,1048576,1,0.34427946361548434,0,0.0012641526124997915,0.9982238041706739,112
0,1048576,1,0.07843276465394311,0,0.0012641526124997915,0.9982238041706739,113
0,1048576,1,0.9870904587342106,0,0.0012641526124997915,0.9982238041706739,114
0,1048576,1,0.370314231913211,0,0.0012641526124997915,0.9982238041706739,115
0,1048576,1,0.09686197544572106,0,0.0012641526124997915,0.9982238041706739,116
0,1048576,1,0.48391828941268933,0,0.0012641526124997915,0.9982238041706739,117
0,1048576,1,0.8528835891413966,0,0.0012641526124997915,0.9982238041706739,118
0,1048576,1,0.2851253218982239,0,0.0012641526124997915,0.9982238041706739,119
0,1048576,1,0.6204273012175561,0,0.0012641526124997915,0.9982238041706739,120
0,1048576,1,0.7315466986819803,0,0.0012641526124997915,0.9982238041706739,121
0,1048576,1,0.028032315896952542,0,0.0012641526124997915,0.9982238041706739,122
0,1048576,1,0.4738612832210085,0,0.0012641526124997915,0.9982238041706739,123
0,1048576,1,0.7033148822853297,0,0.0012641526124997915,0.9982238041706739,124
0,1048576,1,0.13751127912583805,0,0.0012641526124997915,0.9982238041706739,125
