thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.15855842838714018,1,0.15855842838714018,0.15855842838714018,1
0,1048576,1,0.5402322721676107,1,0.15855842838714018,0.5402322721676107,2
0,1048576,1,0.4130937744232295,1,0.15855842838714018,0.5402322721676107,3
0,1048576,1,0.3733120956422922,1,0.15855842838714018,0.5402322721676107,4
0,1048576,1,0.7857323238936704,1,0.15855842838714018,0.7857323238936704,5
0,1048576,1,0.8514290273112608,1,0.15855842838714018,0.8514290273112608,6
0,1048576,1,0.7403536041470442,1,0.15855842838714018,0.8514290273112608,7
0,1048576,1,0.544393084945455,1,0.15855842838714018,0.8514290273112608,8
0,1048576,1,0.428662918896322,1,0.15855842838714018,0.8514290273112608,9
0,1048576,1,0.9682424350098515,0,0.15855842838714018,0.9682424350098515,10
0,1048576,1,0.25140652841507105,0,0.15855842838714018,0.9682424350098515,11
0,1048576,1,0.3700723470795104,0,0.15855842838714018,0.9682424350098515,12
0,1048576,1,0.2395698801105377,0,0.15855842838714018,0.9682424350098515,13
0,1048576,1,0.7027499276847391,0,0.15855842838714018,0.9682424350098515,14
0,1048576,1,0.383817047080937,0,0.15855842838714018,0.9682424350098515,15
0,1048576,1,0.6061648700045907,0,0.15855842838714018,0.9682424350098515,16
0,1048576,1,0.9895486003672549,0,0.15855842838714018,0.9895486003672549,17
0,1048576,1,0.16919532686998373,0,0.15855842838714018,0.9895486003672549,18
0,1048576,1,0.7009159143021366,0,0.15855842838714018,0.9895486003672549,19
0,1048576,1,0.30334241681711394,0,0.15855842838714018,0.9895486003672549,20
0,1048576,1,0.18301367225883336,0,0.15855842838714018,0.9895486003672549,21
0,1048576,1,0.9145555600778359,0,0.15855842838714018,0.9895486003672549,22
0,1048576,1,0.6534995573647908,0,0.15855842838714018,0.9895486003672549,23
0,1048576,1,0.047188607082183864,0,0.047188607082183864,0.9895486003672549,24
0,1048576,1,0.16849208667579285,0,0.047188607082183864,0.9895486003672549,25
0,1048576,1,0.3100852151762896,0,0.047188607082183864,0.9895486003672549,26
0,1048576,1,0.2400348255773359,0,0.047188607082183864,0.9895486003672549,27
0,1048576,1,0.9994208946663343,0,0.047188607082183864,0.9994208946663343,28
