thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.21017075999791102,1,0.21017075999791102,0.21017075999791102,1
0,1048576,1,0.9027812134813895,1,0.21017075999791102,0.9027812134813895,2
0,1048576,1,0.8361626422012728,1,0.21017075999791102,0.9027812134813895,3
0,1048576,1,0.9081232506179977,1,0.21017075999791102,0.9081232506179977,4
0,1048576,1,0.31038600694791557,1,0.21017075999791102,0.9081232506179977,5
0,1048576,1,0.5694140911780656,1,0.21017075999791102,0.9081232506179977,6
0,1048576,1,0.9928389018655962,1,0.21017075999791102,0.9928389018655962,7
0,1048576,1,0.5414371340480474,1,0.21017075999791102,0.9928389018655962,8
0,1048576,1,0.32768754844337133,1,0.21017075999791102,0.9928389018655962,9
0,1048576,1,0.801089073011473,0,0.21017075999791102,0.9928389018655962,10
0,1048576,1,0.941599678569303,0,0.21017075999791102,0.9928389018655962,11
0,1048576,1,0.743414341476319,0,0.21017075999791102,0.9928389018655962,12
0,1048576,1,0.34330512717811107,0,0.21017075999791102,0.9928389018655962,13
0,1048576,1,0.6927375435498733,0,0.21017075999791102,0.9928389018655962,14
0,1048576,1,0.30054908098302957,0,0.21017075999791102,0.9928389018655962,15
0,1048576,1,0.825097251561599,0,0.21017075999791102,0.9928389018655962,16
0,1048576,1,0.2298784786938151,0,0.21017075999791102,0.9928389018655962,17
0,1048576,1,0.4307044363381361,0,0.21017075999791102,0.9928389018655962,18
0,1048576,1,0.48918779304951665,0,0.21017075999791102,0.9928389018655962,19
0,1048576,1,0.7406916536768848,0,0.21017075999791102,0.9928389018655962,20
0,1048576,1,0.22583031781006513,0,0.21017075999791102,0.9928389018655962,21
0,1048576,1,0.5424942042518486,0,0.21017075999791102,0.9928389018655962,22
0,1048576,1,0.18853819669370497,0,0.18853819669370497,0.9928389018655962,23
0,1048576,1,0.8616625487458626,0,0.18853819669370497,0.9928389018655962,24
0,1048576,1,0.042838279231785986,0,0.042838279231785986,0.9928389018655962,25
0,1048576,1,0.31666168729063215,0,0.042838279231785986,0.9928389018655962,26
0,1048576,1,0.01334707248148869,0,0.01334707248148869,0.9928389018655962,27
0,1048576,1,0.21164737431062217,0,0.01334707248148869,0.9928389018655962,28
0,1048576,1,0.1339911063512979,0,0.01334707248148869,0.9928389018655962,29
0,1048576,1,0.5606811056016612,0,0.01334707248148869,0.9928389018655962,30
0,1048576,1,0.32461066766872143,0,0.01334707248148869,0.9928389018655962,31
0,1048576,1,0.5713478424818226,0,0.01334707248148869,0.9928389018655962,32
0,1048576,1,0.08380663250629856,0,0.01334707248148869,0.9928389018655962,33
0,1048576,1,0.5719004187913352,0,0.01334707248148869,0.9928389018655962,34
0,1048576,1,0.8176280081735595,0,0.01334707248148869,0.9928389018655962,35
0,1048576,1,0.8676776335049663,0,0.01334707248148869,0.9928389018655962,36
0,1048576,1,0.056776800239720995,0,0.01334707248148869,0.9928389018655962,37
0,1048576,1,0.03630125883763467,0,0.01334707248148869,0.9928389018655962,38
0,1048576,1,0.8994726400881884,0,0.01334707248148869,0.9928389018655962,39
0,1048576,1,0.3831260875103202,0,0.01334707248148869,0.9928389018655962,40
0,1048576,1,0.6559265066901345,0,0.01334707248148869,0.9928389018655962,41
0,1048576,1,0.09801919062040573,0,0.01334707248148869,0.9928389018655962,42
0,1048576,1,0.7913345876767446,0,0.01334707248148869,0.9928389018655962,43
0,1048576,1,0.7012973794317481,0,0.01334707248148869,0.9928389018655962,44
0,1048576,1,0.03143964240670366,0,0.01334707248148869,0.9928389018655962,45
0,1048576,1,0.5420716281658666,0,0.01334707248148869,0.9928389018655962,46
0,1048576,1,0.30530837126399896,0,0.01334707248148869,0.9928389018655962,47
0,1048576,1,0.8918550943049627,0,0.01334707248148869,0.9928389018655962,48
0,1048576,1,0.31184053531072103,0,0.01334707248148869,0.9928389018655962,49
0,1048576,1,0.7196774655420126,0,0.01334707248148869,0.9928389018655962,50
0,1048576,1,0.13586874501729942,0,0.01334707248148869,0.9928389018655962,51
0,1048576,1,0.04322737956389338,0,0.01334707248148869,0.9928389018655962,52
0,1048576,1,0.26430392979073924,0,0.01334707248148869,0.9928389018655962,53
0,1048576,1,0.2242073298857789,0,0.01334707248148869,0.9928389018655962,54
0,1048576,1,0.5675111394874868,0,0.01334707248148869,0.9928389018655962,55
0,1048576,1,0.663178277058629,0,0.01334707248148869,0.9928389018655962,56
0,1048576,1,0.5561315825719033,0,0.01334707248148869,0.9928389018655962,57
0,1048576,1,0.6402513052378347,0,0.01334707248148869,0.9928389018655962,58
0,1048576,1,0.6679935507095212,0,0.01334707248148869,0.9928389018655962,59
0,1048576,1,0.6166290934552281,0,0.01334707248148869,0.9928389018655962,60
0,1048576,1,0.4819880752678487,0,0.01334707248148869,0.9928389018655962,61
0,1048576,1,0.7352296550556328,0,0.01334707248148869,0.9928389018655962,62
0,1048576,1,0.673020995528882,0,0.01334707248148869,0.9928389018655962,63
0,1048576,1,0.2270972135462881,0,0.01334707248148869,0.9928389018655962,64
0,1048576,1,0.2901841361155,0,0.01334707248148869,0.9928389018655962,65
0,1048576,1,0.9415831693909021,0,0.01334707248148869,0.9928389018655962,66
0,1048576,1,0.192923623408432,0,0.01334707248148869,0.9928389018655962,67
0,1048576,1,0.05954685580008825,0,0.01334707248148869,0.9928389018655962,68
0,1048576,1,0.18255161071154186,0,0.01334707248148869,0.9928389018655962,69
0,1048576,1,0.660677397312256,0,0.01334707248148869,0.9928389018655962,70
0,1048576,1,0.8922348424660032,0,0.01334707248148869,0.9928389018655962,71
0,1048576,1,0.14286657125927227,0,0.01334707248148869,0.9928389018655962,72
0,1048576,1,0.2629366902958316,0,0.01334707248148869,0.9928389018655962,73
0,1048576,1,0.4489648397387669,0,0.01334707248148869,0.9928389018655962,74
0,1048576,1,0.2696839549863448,0,0.01334707248148869,0.9928389018655962,75
0,1048576,1,0.7528060304557722,0,0.01334707248148869,0.9928389018655962,76
0,1048576,1,0.1646261366822926,0,0.01334707248148869,0.9928389018655962,77
0,1048576,1,0.40945259915391524,0,0.01334707248148869,0.9928389018655962,78
0,1048576,1,0.26012144704470597,0,0.01334707248148869,0.9928389018655962,79
0,1048576,1,0.5659477291382842,0,0.01334707248148869,0.9928389018655962,80
0,1048576,1,0.12869866605155325,0,0.01334707248148869,0.9928389018655962,81
0,1048576,1,0.13248179559113415,0,0.01334707248148869,0.9928389018655962,82
0,1048576,1,0.18668790213619735,0,0.01334707248148869,0.9928389018655962,83
0,1048576,1,0.926817482794881,0,0.01334707248148869,0.9928389018655962,84
0,1048576,1,0.3414660109204904,0,0.01334707248148869,0.9928389018655962,85
0,1048576,1,0.8721884392278804,0,0.01334707248148869,0.9928389018655962,86
0,1048576,1,0.8626802075227595,0,0.01334707248148869,0.9928389018655962,87
0,1048576,1,0.9106997669893755,0,0.01334707248148869,0.9928389018655962,88
0,1048576,1,0.2923484180294481,0,0.01334707248148869,0.9928389018655962,89
