thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.939797767951846,0,0.1645837716763224,0.9998445209841959,124
0,1048576,1,0.9994783706455425,0,0.1645837716763224,0.9998445209841959,125
0,1048576,1,0.9997406797153187,0,0.1645837716763224,0.9998445209841959,126
0,1048576,1,0.9964143769474115,0,0.1645837716763224,0.9998445209841959,127
0,1048576,1,0.948932798273025,0,0.1645837716763224,0.9998445209841959,128
0,1048576,1,0.9823513673217591,0,0.1645837716763224,0.9998445209841959,129
0,1048576,1,0.9805026363592357,0,0.1645837716763224,0.9998445209841959,130
0,1048576,1,0.9686871255009062,0,0.1645837716763224,0.9998445209841959,131
0,1048576,1,0.8693703018027982,0,0.1645837716763224,0.9998445209841959,132
0,1048576,1,0.9971948108832419,0,0.1645837716763224,0.9998445209841959,133
0,1048576,1,0.9987532080752654,0,0.1645837716763224,0.9998445209841959,134
0,1048576,1,0.9973571791195996,0,0.1645837716763224,0.9998445209841959,135
0,1048576,1,0.872596855511365,0,0.1645837716763224,0.9998445209841959,136
0,1048576,1,0.8412061608873856,0,0.1645837716763224,0.9998445209841959,137
0,1048576,1,0.8264030563983783,0,0.1645837716763224,0.9998445209841959,138
0,1048576,1,0.8735156703759192,0,0.1645837716763224,0.9998445209841959,139
0,1048576,1,0.9942273852381215,0,0.1645837716763224,0.9998445209841959,140
0,1048576,1,0.9826009207351082,0,0.1645837716763224,0.9998445209841959,141
0,1048576,1,0.9988929278546779,0,0.1645837716763224,0.9998445209841959,142
0,1048576,1,0.9931036384715769,0,0.1645837716763224,0.9998445209841959,143
0,1048576,1,0.9996073316612804,0,0.1645837716763224,0.9998445209841959,144
0,1048576,1,0.6849013093860228,0,0.1645837716763224,0.9998445209841959,145
0,1048576,1,0.9985764378273377,0,0.1645837716763224,0.9998445209841959,146
0,1048576,1,0.9987497870228758,0,0.1645837716763224,0.9998445209841959,147
0,1048576,1,0.9583672596961091,0,0.1645837716763224,0.9998445209841959,148
0,1048576,1,0.9607673465747658,0,0.1645837716763224,0.9998445209841959,149
0,1048576,1,0.993636989042957,0,0.1645837716763224,0.9998445209841959,150
0,1048576,1,0.9718322001659798,0,0.1645837716763224,0.9998445209841959,151
0,1048576,1,0.9917367691162091,0,0.1645837716763224,0.9998445209841959,152
0,1048576,1,0.9997807270370083,0,0.1645837716763224,0.9998445209841959,153
0,1048576,1,0.9946486754650953,0,0.1645837716763224,0.9998445209841959,154
0,1048576,1,0.9990521286916835,0,0.1645837716763224,0.9998445209841959,155
0,1048576,1,0.9329968963373909,0,0.1645837716763224,0.9998445209841959,156
0,1048576,1,0.9993652075319516,0,0.1645837716763224,0.9998445209841959,157
0,1048576,1,0.9682538820805413,0,0.1645837716763224,0.9998445209841959,158
0,1048576,1,0.9954901434133402,0,0.1645837716763224,0.9998445209841959,159
0,1048576,1,0.9843565681116385,0,0.1645837716763224,0.9998445209841959,160
0,1048576,1,0.9994951408308925,0,0.1645837716763224,0.9998445209841959,161
0,1048576,1,0.952084677812426,0,0.1645837716763224,0.9998445209841959,162
0,1048576,1,0.9410500937998277,0,0.1645837716763224,0.9998445209841959,163
0,1048576,1,0.42720908573449745,0,0.1645837716763224,0.9998445209841959,164
0,1048576,1,0.902888354564221,0,0.1645837716763224,0.9998445209841959,165
0,1048576,1,0.9907363356156409,0,0.1645837716763224,0.9998445209841959,166
0,1048576,1,0.8669066046730235,0,0.1645837716763224,0.9998445209841959,167
0,1048576,1,0.9996639729689961,0,0.1645837716763224,0.9998445209841959,168
0,1048576,1,0.9118737102375395,0,0.1645837716763224,0.9998445209841959,169
0,1048576,1,0.9975187921538782,0,0.1645837716763224,0.9998445209841959,170
0,1048576,1,0.849102561843949,0,0.1645837716763224,0.9998445209841959,171
0,1048576,1,0.973440941773534,0,0.1645837716763224,0.9998445209841959,172
0,1048576,1,0.986576537290622,0,0.1645837716763224,0.9998445209841959,173
0,1048576,1,0.6825529206617601,0,0.1645837716763224,0.9998445209841959,174
0,1048576,1,0.999150665303691,0,0.1645837716763224,0.9998445209841959,175
0,1048576,1,0.996398506332205,0,0.1645837716763224,0.9998445209841959,176
0,1048576,1,0.9442047538212981,0,0.1645837716763224,0.9998445209841959,177
0,1048576,1,0.6751734801889205,0,0.1645837716763224,0.9998445209841959,178
