thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.5948961088370653,0,0.0014922374538635834,0.995677581704113,193
0,1048576,1,0.9090632886433865,0,0.0014922374538635834,0.995677581704113,194
0,1048576,1,0.3620723207135359,0,0.0014922374538635834,0.995677581704113,195
0,1048576,1,0.7195118454287512,0,0.0014922374538635834,0.995677581704113,196
0,1048576,1,0.24718343525789002,0,0.0014922374538635834,0.995677581704113,197
0,1048576,1,0.2867534504804855,0,0.0014922374538635834,0.995677581704113,198
0,1048576,1,0.3862223638696957,0,0.0014922374538635834,0.995677581704113,199
0,1048576,1,0.1726715701535598,0,0.0014922374538635834,0.995677581704113,200
0,1048576,1,0.8898973320289338,0,0.0014922374538635834,0.995677581704113,201
0,1048576,1,0.0027779767729052556,0,0.0014922374538635834,0.995677581704113,202
0,1048576,1,0.523153398328243,0,0.0014922374538635834,0.995677581704113,203
0,1048576,1,0.4913230692325663,0,0.0014922374538635834,0.995677581704113,204
0,1048576,1,0.9128055609096335,0,0.0014922374538635834,0.995677581704113,205
0,1048576,1,0.48358389382012834,0,0.0014922374538635834,0.995677581704113,206
0,1048576,1,0.7325490037949229,0,0.0014922374538635834,0.995677581704113,207
0,1048576,1,0.7999364037010798,0,0.0014922374538635834,0.995677581704113,208
0,1048576,1,0.3730471228642929,0,0.0014922374538635834,0.995677581704113,209
0,1048576,1,0.09621673388574128,0,0.0014922374538635834,0.995677581704113,210
0,1048576,1,0.06078606573061244,0,0.0014922374538635834,0.995677581704113,211
0,1048576,1,0.07398096487451537,0,0.0014922374538635834,0.995677581704113,212
0,1048576,1,0.7184151017934631,0,0.0014922374538635834,0.995677581704113,213
0,1048576,1,0.6842446580897924,0,0.0014922374538635834,0.995677581704113,214
0,1048576,1,0.5159800679940338,0,0.0014922374538635834,0.995677581704113,215
0,1048576,1,0.5289820038508428,0,0.0014922374538635834,0.995677581704113,216
0,1048576,1,0.46589381203976654,0,0.0014922374538635834,0.995677581704113,217
0,1048576,1,0.857828353115858,0,0.0014922374538635834,0.995677581704113,218
0,1048576,1,0.7973538564010919,0,0.0014922374538635834,0.995677581704113,219
0,1048576,1,0.21749891184308712,0,0.0014922374538635834,0.995677581704113,220
0,1048576,1,0.12678935295501614,0,0.0014922374538635834,0.995677581704113,221
0,1048576,1,0.36991069392525483,0,0.0014922374538635834,0.995677581704113,222
0,1048576,1,0.5791382293221745,0,0.0014922374538635834,0.995677581704113,223
0,1048576,1,0.6784688847258284,0,0.0014922374538635834,0.995677581704113,224
0,1048576,1,0.4946532512554225,0,0.0014922374538635834,0.995677581704113,225
0,1048576,1,0.9868199008223857,0,0.0014922374538635834,0.995677581704113,226
0,1048576,1,0.3958703964564427,0,0.0014922374538635834,0.995677581704113,227
0,1048576,1,0.759260844622489,0,0.0014922374538635834,0.995677581704113,228
0,1048576,1,0.865486118183258,0,0.0014922374538635834,0.995677581704113,229
0,1048576,1,0.4293607722074837,0,0.0014922374538635834,0.995677581704113,230
0,1048576,1,0.8477443557250128,0,0.0014922374538635834,0.995677581704113,231
0,1048576,1,0.9062614764882506,0,0.0014922374538635834,0.995677581704113,232
0,1048576,1,0.09652535765541854,0,0.0014922374538635834,0.995677581704113,233
0,1048576,1,0.7166645194136432,0,0.0014922374538635834,0.995677581704113,234
0,1048576,1,0.9472801332188416,0,0.0014922374538635834,0.995677581704113,235
0,1048576,1,0.47136814166230434,0,0.0014922374538635834,0.995677581704113,236
0,1048576,1,0.6289635503457986,0,0.0014922374538635834,0.995677581704113,237
0,1048576,1,0.048556286613464304,0,0.0014922374538635834,0.995677581704113,238
0,1048576,1,0.4543078694163143,0,0.0014922374538635834,0.995677581704113,239
0,1048576,1,0.907055357315065,0,0.0014922374538635834,0.995677581704113,240
0,1048576,1,0.9053407403318867,0,0.0014922374538635834,0.995677581704113,241
0,1048576,1,0.8581919935426987,0,0.0014922374538635834,0.995677581704113,242
0,1048576,1,0.3978034563217692,0,0.0014922374538635834,0.995677581704113,243
0,1048576,1,0.9032078507755056,0,0.0014922374538635834,0.995677581704113,244
0,1048576,1,0.7560627696585608,0,0.0014922374538635834,0.995677581704113,245
0,1048576,1,0.2608498997319349,0,0.0014922374538635834,0.995677581704113,246
0,1048576,1,0.8503629318834337,0,0.0014922374538635834,0.995677581704113,247
0,1048576,1,0.7676337007515837,0,0.0014922374538635834,0.995677581704113,248
0,1048576,1,0.659081862888726,0,0.0014922374538635834,0.995677581704113,249
0,1048576,1,0.4245545401534344,0,0.0014922374538635834,0.995677581704113,250
0,1048576,1,0.30904752718592876,0,0.0014922374538635834,0.995677581704113,251
0,1048576,1,0.08245562378502598,0,0.0014922374538635834,0.995677581704113,252
0,1048576,1,0.5982069480292287,0,0.0014922374538635834,0.995677581704113,253
0,1048576,1,0.21234934081721887,0,0.0014922374538635834,0.995677581704113,254
0,1048576,1,0.8317645994806837,0,0.0014922374538635834,0.995677581704113,255
0,1048576,1,0.6329204343226189,0,0.0014922374538635834,0.995677581704113,256
0,1048576,1,0.41540769882320067,0,0.0014922374538635834,0.995677581704113,257
0,1048576,1,0.12358842200378377,0,0.0014922374538635834,0.995677581704113,258
0,1048576,1,0.9064413260443831,0,0.0014922374538635834,0.995677581704113,259
