thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.8902341720958065,0,0.004680092435903949,0.98998986491969,100
0,1048576,1,0.19564879863208817,0,0.004680092435903949,0.98998986491969,101
0,1048576,1,0.43876635051184043,0,0.004680092435903949,0.98998986491969,102
0,1048576,1,0.20445683673487602,0,0.004680092435903949,0.98998986491969,103
0,1048576,1,0.0630801823858752,0,0.004680092435903949,0.98998986491969,104
0,1048576,1,0.6437829640679582,0,0.004680092435903949,0.98998986491969,105
0,1048576,1,0.19257145819533938,0,0.004680092435903949,0.98998986491969,106
0,1048576,1,0.10026946706725492,0,0.004680092435903949,0.98998986491969,107
0,1048576,1,0.13543860551062503,0,0.004680092435903949,0.98998986491969,108
0,1048576,1,0.36730545230428613,0,0.004680092435903949,0.98998986491969,109
0,1048576,1,0.401580834024059,0,0.004680092435903949,0.98998986491969,110
0,1048576,1,0.24257031252700423,0,0.004680092435903949,0.98998986491969,111
0,1048576,1,0.6132557718848171,0,0.004680092435903949,0.98998986491969,112
0,1048576,1,0.373048130077831,0,0.004680092435903949,0.98998986491969,113
0,1048576,1,0.45916396354489986,0,0.004680092435903949,0.98998986491969,114
0,1048576,1,0.6502214735441625,0,0.004680092435903949,0.98998986491969,115
0,1048576,1,0.5566143063313447,0,0.004680092435903949,0.98998986491969,116
0,1048576,1,0.7578712671607057,0,0.004680092435903949,0.98998986491969,117
0,1048576,1,0.846512961997395,0,0.004680092435903949,0.98998986491969,118
0,1048576,1,0.10790036228861644,0,0.004680092435903949,0.98998986491969,119
0,1048576,1,0.12674895697906974,0,0.004680092435903949,0.98998986491969,120
0,1048576,1,0.9471266546599613,0,0.004680092435903949,0.98998986491969,121
0,1048576,1,0.3769072987269587,0,0.004680092435903949,0.98998986491969,122
0,1048576,1,0.6007274817651491,0,0.004680092435903949,0.98998986491969,123
0,1048576,1,0.005528722361174632,0,0.004680092435903949,0.98998986491969,124
0,1048576,1,0.72402460323248,0,0.004680092435903949,0.98998986491969,125
0,1048576,1,0.10790036228861644,0,0.004680092435903949,0.98998986491969,126
0,1048576,1,0.28866819269338595,0,0.004680092435903949,0.98998986491969,127
0,1048576,1,0.24913390454796358,0,0.004680092435903949,0.98998986491969,128
0,1048576,1,0.8902341720958065,0,0.004680092435903949,0.98998986491969,129
0,1048576,1,0.2758344165195512,0,0.004680092435903949,0.98998986491969,130
0,1048576,1,0.7226813926943714,0,0.004680092435903949,0.98998986491969,131
0,1048576,1,0.6644778939991032,0,0.004680092435903949,0.98998986491969,132
0,1048576,1,0.05936093972473322,0,0.004680092435903949,0.98998986491969,133
0,1048576,1,0.825517452213225,0,0.004680092435903949,0.98998986491969,134
0,1048576,1,0.4657140036234707,0,0.004680092435903949,0.98998986491969,135
0,1048576,1,0.7510623014514073,0,0.004680092435903949,0.98998986491969,136
0,1048576,1,0.8129787771131399,0,0.004680092435903949,0.98998986491969,137
0,1048576,1,0.9044159745241734,0,0.004680092435903949,0.98998986491969,138
0,1048576,1,0.02370384495268496,0,0.004680092435903949,0.98998986491969,139
0,1048576,1,0.2389768722051988,0,0.004680092435903949,0.98998986491969,140
0,1048576,1,0.846512961997395,0,0.004680092435903949,0.98998986491969,141
0,1048576,1,0.778409188906871,0,0.004680092435903949,0.98998986491969,142
0,1048576,1,0.3817657420135434,0,0.004680092435903949,0.98998986491969,143
0,1048576,1,0.9100975028945776,0,0.004680092435903949,0.98998986491969,144
0,1048576,1,0.28866819269338595,0,0.004680092435903949,0.98998986491969,145
0,1048576,1,0.4646187384510486,0,0.004680092435903949,0.98998986491969,146
0,1048576,1,0.2611069477923328,0,0.004680092435903949,0.98998986491969,147
0,1048576,1,0.4756356711424984,0,0.004680092435903949,0.98998986491969,148
0,1048576,1,0.3827420213261621,0,0.004680092435903949,0.98998986491969,149
0,1048576,1,0.9385683771287288,0,0.004680092435903949,0.98998986491969,150
0,1048576,1,0.2389768722051988,0,0.004680092435903949,0.98998986491969,151
0,1048576,1,0.45916396354489986,0,0.004680092435903949,0.98998986491969,152
0,1048576,1,0.8115884828809633,0,0.004680092435903949,0.98998986491969,153
0,1048576,1,0.09307511352702824,0,0.004680092435903949,0.98998986491969,154
0,1048576,1,0.009701134433457215,0,0.004680092435903949,0.98998986491969,155
0,1048576,1,0.12630391784133566,0,0.004680092435903949,0.98998986491969,156
0,1048576,1,0.8760874044958307,0,0.004680092435903949,0.98998986491969,157
0,1048576,1,0.4756356711424984,0,0.004680092435903949,0.98998986491969,158
0,1048576,1,0.09134283148128108,0,0.004680092435903949,0.98998986491969,159
0,1048576,1,0.19257145819533938,0,0.004680092435903949,0.98998986491969,160
0,1048576,1,0.8535365316134509,0,0.004680092435903949,0.98998986491969,161
0,1048576,1,0.20191132850589855,0,0.004680092435903949,0.98998986491969,162
0,1048576,1,0.373048130077831,0,0.004680092435903949,0.98998986491969,163
0,1048576,1,0.6644778939991032,0,0.004680092435903949,0.98998986491969,164
0,1048576,1,0.8535365316134509,0,0.004680092435903949,0.98998986491969,165
0,1048576,1,0.60572492552209,0,0.004680092435903949,0.98998986491969,166
0,1048576,1,0.7173171289437703,0,0.004680092435903949,0.98998986491969,167
0,1048576,1,0.9385683771287288,0,0.004680092435903949,0.98998986491969,168
0,1048576,1,0.8199390086431759,0,0.004680092435903949,0.98998986491969,169
0,1048576,1,0.36730545230428613,0,0.004680092435903949,0.98998986491969,170
0,1048576,1,0.9257445616731919,0,0.004680092435903949,0.98998986491969,171
0,1048576,1,0.98998986491969,0,0.004680092435903949,0.98998986491969,172
0,1048576,1,0.004424593242134622,0,0.004424593242134622,0.98998986491969,173
0,1048576,1,0.5281103137915835,0,0.004424593242134622,0.98998986491969,174
0,1048576,1,0.8409028448737478,0,0.004424593242134622,0.98998986491969,175
