thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.763541010099025,1,0.763541010099025,0.763541010099025,1
0,1048576,1,0.5932156477894066,1,0.5932156477894066,0.763541010099025,2
0,1048576,1,0.09902624602298216,1,0.09902624602298216,0.763541010099025,3
0,1048576,1,0.4926309065752734,1,0.09902624602298216,0.763541010099025,4
0,1048576,1,0.8387803078553921,1,0.09902624602298216,0.8387803078553921,5
0,1048576,1,0.5443675387099676,1,0.09902624602298216,0.8387803078553921,6
0,1048576,1,0.8019607452531125,1,0.09902624602298216,0.8387803078553921,7
0,1048576,1,0.2469074619037828,1,0.09902624602298216,0.8387803078553921,8
0,1048576,1,0.7667780522029276,1,0.09902624602298216,0.8387803078553921,9
0,1048576,1,0.5262184394079378,0,0.09902624602298216,0.8387803078553921,10
0,1048576,1,0.7954136921813897,0,0.09902624602298216,0.8387803078553921,11
0,1048576,1,0.07195148902780434,0,0.07195148902780434,0.8387803078553921,12
0,1048576,1,0.8148683313135905,0,0.07195148902780434,0.8387803078553921,13
0,1048576,1,0.32799659490775257,0,0.07195148902780434,0.8387803078553921,14
0,1048576,1,0.6383949857988349,0,0.07195148902780434,0.8387803078553921,15
0,1048576,1,0.6683619624729218,0,0.07195148902780434,0.8387803078553921,16
0,1048576,1,0.6104772422091429,0,0.07195148902780434,0.8387803078553921,17
0,1048576,1,0.16107437826755908,0,0.07195148902780434,0.8387803078553921,18
0,1048576,1,0.9408112201444602,0,0.07195148902780434,0.9408112201444602,19
0,1048576,1,0.5942586137837833,0,0.07195148902780434,0.9408112201444602,20
0,1048576,1,0.9342501743578405,0,0.07195148902780434,0.9408112201444602,21
0,1048576,1,0.4198774129317929,0,0.07195148902780434,0.9408112201444602,22
0,1048576,1,0.6884418702045287,0,0.07195148902780434,0.9408112201444602,23
0,1048576,1,0.05363270861997499,0,0.05363270861997499,0.9408112201444602,24
0,1048576,1,0.09734651080108028,0,0.05363270861997499,0.9408112201444602,25
0,1048576,1,0.4997402730923257,0,0.05363270861997499,0.9408112201444602,26
0,1048576,1,0.3825608492920118,0,0.05363270861997499,0.9408112201444602,27
0,1048576,1,0.5408792670257865,0,0.05363270861997499,0.9408112201444602,28
0,1048576,1,0.6828822991167942,0,0.05363270861997499,0.9408112201444602,29
0,1048576,1,0.6834923996868325,0,0.05363270861997499,0.9408112201444602,30
0,1048576,1,0.924796636346108,0,0.05363270861997499,0.9408112201444602,31
0,1048576,1,0.6910334609286187,0,0.05363270861997499,0.9408112201444602,32
0,1048576,1,0.411602740123916,0,0.05363270861997499,0.9408112201444602,33
0,1048576,1,0.09336047737895906,0,0.05363270861997499,0.9408112201444602,34
0,1048576,1,0.1431979411484996,0,0.05363270861997499,0.9408112201444602,35
0,1048576,1,0.475701578477752,0,0.05363270861997499,0.9408112201444602,36
0,1048576,1,0.3933942635875851,0,0.05363270861997499,0.9408112201444602,37
0,1048576,1,0.9419056022660577,0,0.05363270861997499,0.9419056022660577,38
0,1048576,1,0.5009090673283794,0,0.05363270861997499,0.9419056022660577,39
0,1048576,1,0.7504285350597937,0,0.05363270861997499,0.9419056022660577,40
0,1048576,1,0.13085015672140113,0,0.05363270861997499,0.9419056022660577,41
0,1048576,1,0.5736679383675665,0,0.05363270861997499,0.9419056022660577,42
0,1048576,1,0.14025556493305247,0,0.05363270861997499,0.9419056022660577,43
0,1048576,1,0.26730256113042633,0,0.05363270861997499,0.9419056022660577,44
0,1048576,1,0.7647483502963163,0,0.05363270861997499,0.9419056022660577,45
0,1048576,1,0.9614488424687128,0,0.05363270861997499,0.9614488424687128,46
0,1048576,1,0.13724807863694172,0,0.05363270861997499,0.9614488424687128,47
0,1048576,1,0.27245123442952723,0,0.05363270861997499,0.9614488424687128,48
0,1048576,1,0.748792213208586,0,0.05363270861997499,0.9614488424687128,49
0,1048576,1,0.5130827312928472,0,0.05363270861997499,0.9614488424687128,50
0,1048576,1,0.8976801202910666,0,0.05363270861997499,0.9614488424687128,51
0,1048576,1,0.9848959855280959,0,0.05363270861997499,0.9848959855280959,52
0,1048576,1,0.2449151192128659,0,0.05363270861997499,0.9848959855280959,53
0,1048576,1,0.8083135089728379,0,0.05363270861997499,0.9848959855280959,54
0,1048576,1,0.8002501439561667,0,0.05363270861997499,0.9848959855280959,55
0,1048576,1,0.8242154713854295,0,0.05363270861997499,0.9848959855280959,56
0,1048576,1,0.9346897476919745,0,0.05363270861997499,0.9848959855280959,57
0,1048576,1,0.565315644675998,0,0.05363270861997499,0.9848959855280959,58
0,1048576,1,0.38163116345716225,0,0.05363270861997499,0.9848959855280959,59
0,1048576,1,0.7352611941524015,0,0.05363270861997499,0.9848959855280959,60
0,1048576,1,0.15888799523675046,0,0.05363270861997499,0.9848959855280959,61
0,1048576,1,0.8839032931112133,0,0.05363270861997499,0.9848959855280959,62
0,1048576,1,0.16568739100876403,0,0.05363270861997499,0.9848959855280959,63
0,1048576,1,0.2877739605002737,0,0.05363270861997499,0.9848959855280959,64
0,1048576,1,0.8815827316393288,0,0.05363270861997499,0.9848959855280959,65
0,1048576,1,0.9166304699715252,0,0.05363270861997499,0.9848959855280959,66
0,1048576,1,0.6138490903592234,0,0.05363270861997499,0.9848959855280959,67
0,1048576,1,0.10560338585502144,0,0.05363270861997499,0.9848959855280959,68
0,1048576,1,0.08009068770124439,0,0.05363270861997499,0.9848959855280959,69
0,1048576,1,0.2702730927849724,0,0.05363270861997499,0.9848959855280959,70
0,1048576,1,0.7296990884517861,0,0.05363270861997499,0.9848959855280959,71
0,1048576,1,0.07536803087765326,0,0.05363270861997499,0.9848959855280959,72
0,1048576,1,0.3733881149986471,0,0.05363270861997499,0.9848959855280959,73
0,1048576,1,0.8430632599860335,0,0.05363270861997499,0.9848959855280959,74
0,1048576,1,0.7273442252367579,0,0.05363270861997499,0.9848959855280959,75
0,1048576,1,0.2934459958545864,0,0.05363270861997499,0.9848959855280959,76
0,1048576,1,0.7933899065227201,0,0.05363270861997499,0.9848959855280959,77
0,1048576,1,0.025878211508304168,0,0.025878211508304168,0.9848959855280959,78
0,1048576,1,0.8775433049562599,0,0.025878211508304168,0.9848959855280959,79
0,1048576,1,0.045351922882690146,0,0.025878211508304168,0.9848959855280959,80
0,1048576,1,0.7598987604767763,0,0.025878211508304168,0.9848959855280959,81
0,1048576,1,0.5894176437235904,0,0.025878211508304168,0.9848959855280959,82
0,1048576,1,0.015597116652414426,0,0.015597116652414426,0.9848959855280959,83
0,1048576,1,0.41644878046344747,0,0.015597116652414426,0.9848959855280959,84
0,1048576,1,0.5628138925108104,0,0.015597116652414426,0.9848959855280959,85
0,1048576,1,0.7956919122879539,0,0.015597116652414426,0.9848959855280959,86
0,1048576,1,0.17310817290750247,0,0.015597116652414426,0.9848959855280959,87
0,1048576,1,0.36209297178420347,0,0.015597116652414426,0.9848959855280959,88
0,1048576,1,0.7665530073924208,0,0.015597116652414426,0.9848959855280959,89
0,1048576,1,0.8713053431528226,0,0.015597116652414426,0.9848959855280959,90
0,1048576,1,0.8510052199086081,0,0.015597116652414426,0.9848959855280959,91
0,1048576,1,0.7020691532139272,0,0.015597116652414426,0.9848959855280959,92
0,1048576,1,0.7661776670924753,0,0.015597116652414426,0.9848959855280959,93
0,1048576,1,0.9487152249286522,0,0.015597116652414426,0.9848959855280959,94
0,1048576,1,0.10021466226177012,0,0.015597116652414426,0.9848959855280959,95
0,1048576,1,0.08059677586264404,0,0.015597116652414426,0.9848959855280959,96
0,1048576,1,0.5231066288661925,0,0.015597116652414426,0.9848959855280959,97
0,1048576,1,0.7355818562310259,0,0.015597116652414426,0.9848959855280959,98
0,1048576,1,0.30222057892734583,0,0.015597116652414426,0.9848959855280959,99
0,1048576,1,0.8834706538367276,0,0.015597116652414426,0.9848959855280959,100
0,1048576,1,0.9740532182929996,0,0.015597116652414426,0.9848959855280959,101
0,1048576,1,0.27936524832307225,0,0.015597116652414426,0.9848959855280959,102
0,1048576,1,0.622984640546424,0,0.015597116652414426,0.9848959855280959,103
0,1048576,1,0.4163536323220395,0,0.015597116652414426,0.9848959855280959,104
0,1048576,1,0.7059608703177124,0,0.015597116652414426,0.9848959855280959,105
0,1048576,1,0.28240151385949525,0,0.015597116652414426,0.9848959855280959,106
0,1048576,1,0.5455295852652788,0,0.015597116652414426,0.9848959855280959,107
0,1048576,1,0.8431811580214164,0,0.015597116652414426,0.9848959855280959,108
0,1048576,1,0.6189841790194972,0,0.015597116652414426,0.9848959855280959,109
0,1048576,1,0.7385386565038417,0,0.015597116652414426,0.9848959855280959,110
0,1048576,1,0.1429785611296099,0,0.015597116652414426,0.9848959855280959,111
0,1048576,1,0.15474750963667114,0,0.015597116652414426,0.9848959855280959,112
0,1048576,1,0.4637611565457451,0,0.015597116652414426,0.9848959855280959,113
0,1048576,1,0.3082783872151702,0,0.015597116652414426,0.9848959855280959,114
0,1048576,1,0.8186434253318631,0,0.015597116652414426,0.9848959855280959,115
0,1048576,1,0.4507924202421932,0,0.015597116652414426,0.9848959855280959,116
0,1048576,1,0.5718464781198167,0,0.015597116652414426,0.9848959855280959,117
0,1048576,1,0.562139924344933,0,0.015597116652414426,0.9848959855280959,118
0,1048576,1,0.8782396930298365,0,0.015597116652414426,0.9848959855280959,119
0,1048576,1,0.13188455905486177,0,0.015597116652414426,0.9848959855280959,120
0,1048576,1,0.6682731652425664,0,0.015597116652414426,0.9848959855280959,121
0,1048576,1,0.3272050271563222,0,0.015597116652414426,0.9848959855280959,122
0,1048576,1,0.8904414116747775,0,0.015597116652414426,0.9848959855280959,123
0,1048576,1,0.698666275004876,0,0.015597116652414426,0.9848959855280959,124
0,1048576,1,0.3513701912218212,0,0.015597116652414426,0.9848959855280959,125
0,1048576,1,0.7977714179889603,0,0.015597116652414426,0.9848959855280959,126
0,1048576,1,0.9450938331044223,0,0.015597116652414426,0.9848959855280959,127
0,1048576,1,0.36511190629940654,0,0.015597116652414426,0.9848959855280959,128
0,1048576,1,0.08342368357509439,0,0.015597116652414426,0.9848959855280959,129
0,1048576,1,0.4232167992687715,0,0.015597116652414426,0.9848959855280959,130
0,1048576,1,0.131832704728238,0,0.015597116652414426,0.9848959855280959,131
0,1048576,1,0.465312661793385,0,0.015597116652414426,0.9848959855280959,132
0,1048576,1,0.40667585103489096,0,0.015597116652414426,0.9848959855280959,133
0,1048576,1,0.32676560647987135,0,0.015597116652414426,0.9848959855280959,134
0,1048576,1,0.9208835989833403,0,0.015597116652414426,0.9848959855280959,135
0,1048576,1,0.03431213761950335,0,0.015597116652414426,0.9848959855280959,136
0,1048576,1,0.7591361556100475,0,0.015597116652414426,0.9848959855280959,137
0,1048576,1,0.9515530595415578,0,0.015597116652414426,0.9848959855280959,138
0,1048576,1,0.8425320011298268,0,0.015597116652414426,0.9848959855280959,139
0,1048576,1,0.5612731380024234,0,0.015597116652414426,0.9848959855280959,140
0,1048576,1,0.8545660932878122,0,0.015597116652414426,0.9848959855280959,141
0,1048576,1,0.6387615112902023,0,0.015597116652414426,0.9848959855280959,142
0,1048576,1,0.18169892405054472,0,0.015597116652414426,0.9848959855280959,143
0,1048576,1,0.868917012763389,0,0.015597116652414426,0.9848959855280959,144
0,1048576,1,0.376993245584338,0,0.015597116652414426,0.9848959855280959,145
0,1048576,1,0.7742107538315784,0,0.015597116652414426,0.9848959855280959,146
0,1048576,1,0.009109458829501055,0,0.009109458829501055,0.9848959855280959,147
0,1048576,1,0.9153408033744803,0,0.009109458829501055,0.9848959855280959,148
0,1048576,1,0.3187241527362196,0,0.009109458829501055,0.9848959855280959,149
0,1048576,1,0.06971922814627192,0,0.009109458829501055,0.9848959855280959,150
0,1048576,1,0.14112304621045424,0,0.009109458829501055,0.9848959855280959,151
0,1048576,1,0.1424857908399955,0,0.009109458829501055,0.9848959855280959,152
0,1048576,1,0.7218653784816969,0,0.009109458829501055,0.9848959855280959,153
0,1048576,1,0.697214824597696,0,0.009109458829501055,0.9848959855280959,154
0,1048576,1,0.20377316224685116,0,0.009109458829501055,0.9848959855280959,155
0,1048576,1,0.20529063771954983,0,0.009109458829501055,0.9848959855280959,156
0,1048576,1,0.8690214827670989,0,0.009109458829501055,0.9848959855280959,157
0,1048576,1,0.652593720378319,0,0.009109458829501055,0.9848959855280959,158
0,1048576,1,0.12169568379182281,0,0.009109458829501055,0.9848959855280959,159
0,1048576,1,0.3018809048226725,0,0.009109458829501055,0.9848959855280959,160
0,1048576,1,0.2877739605002737,0,0.009109458829501055,0.9848959855280959,161
0,1048576,1,0.5673344484129911,0,0.009109458829501055,0.9848959855280959,162
0,1048576,1,0.966124021714985,0,0.009109458829501055,0.9848959855280959,163
0,1048576,1,0.2131907815447263,0,0.009109458829501055,0.9848959855280959,164
0,1048576,1,0.11440423849179052,0,0.009109458829501055,0.9848959855280959,165
