thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.0004609038619138861,1,0.0004609038619138861,0.0004609038619138861,1
0,1048576,1,0.06438895516524634,1,0.0004609038619138861,0.06438895516524634,2
0,1048576,1,0.11437720179534538,1,0.0004609038619138861,0.11437720179534538,3
0,1048576,1,0.017763101198250864,1,0.0004609038619138861,0.11437720179534538,4
0,1048576,1,0.006423874042815303,1,0.0004609038619138861,0.11437720179534538,5
0,1048576,1,0.0684096707368681,1,0.0004609038619138861,0.11437720179534538,6
0,1048576,1,0.01810591037096987,1,0.0004609038619138861,0.11437720179534538,7
0,1048576,1,0.013837770512954872,1,0.0004609038619138861,0.11437720179534538,8
0,1048576,1,0.02040028664855953,1,0.0004609038619138861,0.11437720179534538,9
0,1048576,1,0.009500684844184981,0,0.0004609038619138861,0.11437720179534538,10
0,1048576,1,0.10845771548333827,0,0.0004609038619138861,0.11437720179534538,11
0,1048576,1,0.07319415976498267,0,0.0004609038619138861,0.11437720179534538,12
0,1048576,1,0.07509286077177624,0,0.0004609038619138861,0.11437720179534538,13
0,1048576,1,0.012096827010559696,0,0.0004609038619138861,0.11437720179534538,14
0,1048576,1,0.012187759293281641,0,0.0004609038619138861,0.11437720179534538,15
0,1048576,1,0.005329594341370036,0,0.0004609038619138861,0.11437720179534538,16
0,1048576,1,0.002561586651980585,0,0.0004609038619138861,0.11437720179534538,17
0,1048576,1,0.06505396584506506,0,0.0004609038619138861,0.11437720179534538,18
0,1048576,1,0.02888821395029484,0,0.0004609038619138861,0.11437720179534538,19
0,1048576,1,0.11307431701983162,0,0.0004609038619138861,0.11437720179534538,20
0,1048576,1,0.048398513431104906,0,0.0004609038619138861,0.11437720179534538,21
0,1048576,1,0.0038073256182881154,0,0.0004609038619138861,0.11437720179534538,22
0,1048576,1,0.020943034247208336,0,0.0004609038619138861,0.11437720179534538,23
0,1048576,1,0.0036232768865769316,0,0.0004609038619138861,0.11437720179534538,24
0,1048576,1,0.0012065155939200434,0,0.0004609038619138861,0.11437720179534538,25
0,1048576,1,0.011940084430678954,0,0.0004609038619138861,0.11437720179534538,26
0,1048576,1,0.005058824240635973,0,0.0004609038619138861,0.11437720179534538,27
0,1048576,1,0.01058583257711132,0,0.0004609038619138861,0.11437720179534538,28
0,1048576,1,0.018670708522228185,0,0.0004609038619138861,0.11437720179534538,29
0,1048576,1,0.0003190922925582207,0,0.0003190922925582207,0.11437720179534538,30
0,1048576,1,0.08294974144407385,0,0.0003190922925582207,0.11437720179534538,31
0,1048576,1,0.055370979038378954,0,0.0003190922925582207,0.11437720179534538,32
0,1048576,1,0.018585044499777492,0,0.0003190922925582207,0.11437720179534538,33
0,1048576,1,0.01326826059041386,0,0.0003190922925582207,0.11437720179534538,34
0,1048576,1,0.04620460868672693,0,0.0003190922925582207,0.11437720179534538,35
0,1048576,1,0.037708316427842004,0,0.0003190922925582207,0.11437720179534538,36
0,1048576,1,0.015676950382726762,0,0.0003190922925582207,0.11437720179534538,37
0,1048576,1,0.011271165848422804,0,0.0003190922925582207,0.11437720179534538,38
0,1048576,1,0.005837955519425009,0,0.0003190922925582207,0.11437720179534538,39
0,1048576,1,0.01375608650405824,0,0.0003190922925582207,0.11437720179534538,40
0,1048576,1,0.10031612293541947,0,0.0003190922925582207,0.11437720179534538,41
0,1048576,1,0.056972312816139126,0,0.0003190922925582207,0.11437720179534538,42
0,1048576,1,0.0257181680722538,0,0.0003190922925582207,0.11437720179534538,43
0,1048576,1,0.0014971348123038464,0,0.0003190922925582207,0.11437720179534538,44
0,1048576,1,0.01320223449081337,0,0.0003190922925582207,0.11437720179534538,45
0,1048576,1,0.03336019242746979,0,0.0003190922925582207,0.11437720179534538,46
0,1048576,1,0.004712864257206961,0,0.0003190922925582207,0.11437720179534538,47
0,1048576,1,0.010308311613220655,0,0.0003190922925582207,0.11437720179534538,48
0,1048576,1,0.011618552208660704,0,0.0003190922925582207,0.11437720179534538,49
0,1048576,1,0.03820490915827057,0,0.0003190922925582207,0.11437720179534538,50
0,1048576,1,0.0684096707368681,0,0.0003190922925582207,0.11437720179534538,51
0,1048576,1,0.001998294001432366,0,0.0003190922925582207,0.11437720179534538,52
0,1048576,1,0.022665355814376786,0,0.0003190922925582207,0.11437720179534538,53
0,1048576,1,0.01804468106266255,0,0.0003190922925582207,0.11437720179534538,54
0,1048576,1,0.003440763259046631,0,0.0003190922925582207,0.11437720179534538,55
0,1048576,1,0.06530072869255088,0,0.0003190922925582207,0.11437720179534538,56
0,1048576,1,0.009715118516392729,0,0.0003190922925582207,0.11437720179534538,57
0,1048576,1,0.008959077568497453,0,0.0003190922925582207,0.11437720179534538,58
0,1048576,1,0.020036000954790634,0,0.0003190922925582207,0.11437720179534538,59
0,1048576,1,0.022810732589173655,0,0.0003190922925582207,0.11437720179534538,60
0,1048576,1,0.009943733302523294,0,0.0003190922925582207,0.11437720179534538,61
0,1048576,1,0.012435837750556678,0,0.0003190922925582207,0.11437720179534538,62
0,1048576,1,0.0548335822801953,0,0.0003190922925582207,0.11437720179534538,63
0,1048576,1,0.005611169232480506,0,0.0003190922925582207,0.11437720179534538,64
0,1048576,1,0.015524811979450992,0,0.0003190922925582207,0.11437720179534538,65
0,1048576,1,0.007039124056680279,0,0.0003190922925582207,0.11437720179534538,66
0,1048576,1,0.05617423201621752,0,0.0003190922925582207,0.11437720179534538,67
0,1048576,1,0.003440763259046631,0,0.0003190922925582207,0.11437720179534538,68
